Tweet Text,Tweet Datetime,Tweet Id,User Id,User Name,User Location,Tweet Coordinates,Place Info,Country,Hashtags,Retweets,Favorites,Language,Source,Replied Tweet Id,Replied Tweet User Id
"What is less shocking is the CDC wrote me back after I asked if after 9,357,245 positive cases to date, did they ask during intake if the tester wore a mask. They don’t have that information.

#nomask #plandemic #scamdemic #FireFauci #FireBirx #COVIDlies https://t.co/PHqUPp2MrN",2020-11-05 12:34:01,1324329120390504448,918166378313498624,SamJackson10012,California Nightmare ,,,,"['nomask', 'plandemic', 'scamdemic', 'FireFauci', 'FireBirx', 'COVIDlies']",2,2,en,Twitter for iPhone,,
"Poi dicono che la #psicologia non serva.
#COVID19 #nomask #novax https://t.co/yeZTzgrhev",2020-11-05 12:51:20,1324333478062772228,30184850,arturodicorinto,Rome,,,,"['psicologia', 'COVID19', 'nomask', 'novax']",10,36,it,Twitter Web App,,
"#Dublino Questo video è altamente disturbante . Noto gruppo di “ patrioti” di estrema destra su un bus insultano i passeggeri, manifestazione #nomask. Non mi vergogno di dire che li prenderei a calci nel deretano #Luas #coronavirus https://t.co/0c3Ef7Kk2r",2020-11-05 13:10:54,1324338400967725057,444225252,colvieux,"Berlino, Germania",,,,"['Dublino', 'nomask', 'Luas', 'coronavirus']",4,14,it,Twitter for iPhone,,
"RT @arturodicorinto: Poi dicono che la #psicologia non serva.
#COVID19 #nomask #novax https://t.co/yeZTzgrhev",2020-11-05 13:14:28,1324339297038831616,278743885,loviuz,,,,,"['psicologia', 'COVID19', 'nomask', 'novax']",10,0,it,Twitter for Android,,
"RT @arturodicorinto: Poi dicono che la #psicologia non serva.
#COVID19 #nomask #novax https://t.co/yeZTzgrhev",2020-11-05 13:23:20,1324341529251618817,1896948878,AndPaoMo,"Modena, Emilia Romagna",,,,"['psicologia', 'COVID19', 'nomask', 'novax']",10,0,it,Twitter Web App,,
#SackVallance #BorisJohnson #KBF #IDoNotConsent #scamdemic2020 #StopNewNormal #CovidHoax2020 #KeepBritainFree #ResistAndAct #PlandemicHoax #uniteforfreedom #NoMasks #FreedomOfSpeech #WeDoNotConsent #coronavirus #sackwhitty #RemoveBoris #NHS https://t.co/9947iFeolZ,2020-11-05 13:27:14,1324342510693634056,3292186632,billyballot,,,,,"['SackVallance', 'BorisJohnson', 'KBF', 'IDoNotConsent', 'scamdemic2020', 'StopNewNormal', 'CovidHoax2020', 'KeepBritainFree', 'ResistAndAct', 'PlandemicHoax', 'uniteforfreedom', 'NoMasks', 'FreedomOfSpeech', 'WeDoNotConsent', 'coronavirus', 'sackwhitty', 'RemoveBoris', 'NHS']",1,2,und,Twitter Web App,,
#CovidHoax #NoMasks #EndTheLockDown #IrelandLockdown #LetIrelandLive https://t.co/4SQVNLNbaf,2020-11-05 13:32:27,1324343825880461312,1289518228868403200,ShuttleMrGeo,Oxford ,,,,"['CovidHoax', 'NoMasks', 'EndTheLockDown', 'IrelandLockdown', 'LetIrelandLive']",1,1,und,Twitter Web App,,
"Sintetica descrizione di un manipolo di coglioni👍
#5novembre #COVID19 #nomask #novax #negazionisti #facciamorete #coronavirus #covidiota https://t.co/YdICrfb0Gh",2020-11-05 13:37:41,1324345143068102656,1253006838360047618,mau13_mau,Milan,,,,"['5novembre', 'COVID19', 'nomask', 'novax', 'negazionisti', 'facciamorete', 'coronavirus', 'covidiota']",0,0,it,Twitter Web App,,
"When the presdient claims he's won the #Election2020  and none of the supporters   wore the #mask at the event... 
#USElection2020 #TrumpvsBiden #nomask #nomasknoservice #TrumpMeltdown #TrumpCovid19 #BidenHarris2020 #Biden #TrumpIsALaughingStock https://t.co/f5RwFOTltE",2020-11-05 14:18:01,1324355291161501697,1246039980713095171,DabaniMo,Brussels ,,,,"['Election2020', 'mask', 'USElection2020', 'TrumpvsBiden', 'nomask', 'nomasknoservice', 'TrumpMeltdown', 'TrumpCovid19', 'BidenHarris2020', 'Biden', 'TrumpIsALaughingStock']",0,0,en,Twitter Web App,,
RT @ShuttleMrGeo: #CovidHoax #NoMasks #EndTheLockDown #IrelandLockdown #LetIrelandLive https://t.co/4SQVNLNbaf,2020-11-05 14:21:02,1324356051169411077,1293446894547501056,AmberBrouwer2,,,,,"['CovidHoax', 'NoMasks', 'EndTheLockDown', 'IrelandLockdown', 'LetIrelandLive']",1,0,und,Twitter Web App,,
#FreedomOfSpeech #freedom #nolockdown #NoMasks #COVID1984 https://t.co/lmftuTy3xt,2020-11-05 14:40:51,1324361039031504900,1872063176,SnipingHeist,"Paisley, Scotland",,,,"['FreedomOfSpeech', 'freedom', 'nolockdown', 'NoMasks', 'COVID1984']",0,0,und,Twitter for iPhone,,
@mikeantonio320 @GovMikeDeWine #NoMasks,2020-11-05 14:51:25,1324363698031546375,1289290710487904256,BAdams655818,"Ohio, USA",,,,['NoMasks'],2,5,und,Twitter for iPhone,1.3243422766765548e+18,1.3045956844532326e+18
"SCHIFO ITALICO
@AdryWebber più che donna libera una pazza conclamata in libertà. Letame in tacchi a spillo🤮
#5novembre #lapeggiore_ddestra_disempre #salvini #Qazzari #COVID19 #nomask #novax #negazionisti #facciamorete #coronavirus #covidiota #Coronavirusitalia #COVID19italia https://t.co/3clyoaMZBa",2020-11-05 15:09:30,1324368249459531776,1253006838360047618,mau13_mau,Milan,,,,"['5novembre', 'lapeggiore_ddestra_disempre', 'salvini', 'Qazzari', 'COVID19', 'nomask', 'novax', 'negazionisti', 'facciamorete', 'coronavirus', 'covidiota', 'Coronavirusitalia', 'COVID19italia']",1,0,it,Twitter Web App,,
Do you trust the governments rational behind the second lockdown?#Agenda21 #COVID1984 #BorisHasFailedTheUK #BorisOut #WorldEconomicForum #TheGreatReset #PlandemicHoax #BillGates #WhyAreTheyDoingThis #WeDoNotConsent #nolockdown #nomask #COVIDIOT #CrimesAgainstHumanity #UKLockdown2,2020-11-05 15:19:47,1324370834853634055,277044368,Thecitycyclist_,Tottenham london,,,,"['Agenda21', 'COVID1984', 'BorisHasFailedTheUK', 'BorisOut', 'WorldEconomicForum', 'TheGreatReset', 'PlandemicHoax', 'BillGates', 'WhyAreTheyDoingThis', 'WeDoNotConsent', 'nolockdown', 'nomask', 'COVIDIOT', 'CrimesAgainstHumanity', 'UKLockdown2']",0,0,en,Twitter for iPhone,,
#pcrtest #PCRfraud #FactsMatter #FactsNotFear #ScienceMatters #nolockdowns #NoMasks #NoMoreLockdowns #WhyAreTheyDoingThis #TheGreatReset #COVID19 #BigPharma #criminaltories #ToryCorruption #WeWillNotComply #MagnaCarta2020 https://t.co/pdeI5cnNq0,2020-11-05 15:21:51,1324371357048705026,754368044433014784,rossellbossell,South Wales ,,,,"['pcrtest', 'PCRfraud', 'FactsMatter', 'FactsNotFear', 'ScienceMatters', 'nolockdowns', 'NoMasks', 'NoMoreLockdowns', 'WhyAreTheyDoingThis', 'TheGreatReset', 'COVID19', 'BigPharma', 'criminaltories', 'ToryCorruption', 'WeWillNotComply', 'MagnaCarta2020']",0,0,und,Twitter Web App,,
"@YouTube B R I T I S H   S P I R I T 
🦁💞Now... where R You?
🦁💞NO MASK‼️
🦁💞NO LOCK DOWN‼️
#NoMasks #CancelTheLockdown #News #Media #gratitude #InItTogether #LoveAndLight #law #COVID #Covid19UK #COVIDIOTS #NHS
✨⚖️🕊https://t.co/gfYLdv6pPK",2020-11-05 15:22:12,1324371442855747586,19509160,4CosmicLove,Planet Earth,,,,"['NoMasks', 'CancelTheLockdown', 'News', 'Media', 'gratitude', 'InItTogether', 'LoveAndLight', 'law', 'COVID', 'Covid19UK', 'COVIDIOTS', 'NHS']",3,2,en,TweetDeck,1.3237395162141368e+18,19509160.0
"RT @4CosmicLove: @YouTube B R I T I S H   S P I R I T 
🦁💞Now... where R You?
🦁💞NO MASK‼️
🦁💞NO LOCK DOWN‼️
#NoMasks #CancelTheLockdown #News…",2020-11-05 15:35:07,1324374692749365248,1264210844164009984,GoosesOtherHalf,,,,,"['NoMasks', 'CancelTheLockdown', 'News']",3,0,en,Twitter for iPhone,,
RT @BAdams655818: @mikeantonio320 @GovMikeDeWine #NoMasks,2020-11-05 16:44:35,1324392178001629190,1154882001146716160,cross_aust,,,,,['NoMasks'],2,0,und,Twitter Web App,,
"@VBigV @frankcastle2007 @charliekirk11 #NoMasks 
#HerdImmunity https://t.co/K6D55xeX7d",2020-11-05 17:46:04,1324407649509801984,1122956692247982080,sticks_paul,,,,,"['NoMasks', 'HerdImmunity']",0,0,und,Twitter for Android,1.3244048751537398e+18,150577440.0
The election is over. Can we go back to normal now? #COVID19 #WhyAreTheyDoingThis #NoMasks #COVID #cuomo #Election2020 #Governor #senator #politics,2020-11-05 17:56:21,1324410234878701569,80683897,TJ524,,,,,"['COVID19', 'WhyAreTheyDoingThis', 'NoMasks', 'COVID', 'cuomo', 'Election2020', 'Governor', 'senator', 'politics']",0,0,en,Twitter for Android,,
"@GovPritzker ""Insidious"" ooooh, now  I'm scared...not.  10 months in, hospitals fine, morgues not overflowing, life going on. #openIllinois #recallpritzker #ImpeachPritzker #NoMask",2020-11-05 18:16:46,1324415373748379648,981944523273244672,jenjent8675309,,,,,"['openIllinois', 'recallpritzker', 'ImpeachPritzker', 'NoMask']",0,0,en,Twitter for Android,1.324124282281169e+18,1.0848175233784545e+18
@WMPolice Stop the Bullying -  Your time should be better spent . Masks don’t work. #NoMasks https://t.co/qFdBAYzobp,2020-11-05 18:30:14,1324418765241511936,754221666926989312,Pantastic1761,,,,,['NoMasks'],0,3,en,Twitter for iPhone,1.3243975702491546e+18,18134929.0
"Psychology advancement: Best way to silently kill someone is to manipulate them, so they do it to themselves without realizing they are doing it.

https://t.co/w5UEJ724G7

#NoMasks #Poisonous #Toxicity",2020-11-05 18:37:55,1324420696324427776,117265333,Cagsil,USA,,,,"['NoMasks', 'Poisonous', 'Toxicity']",4,3,en,Twitter Web App,,
"Today is November 5th, the pandemic is over and Emperor @GregAbbott_TX still has Texans muzzled and Texas is still not fully open.

#SantaAnnaAbbott 
#ChineseVirusOver
#NoMasks
#OpenTexas",2020-11-05 18:47:39,1324423148733870088,22573088,Texas56,"6th Generation Texan, Descendant of Mayflower passengers, Descendant of American Revolution Soldiers, #Prolife #NRA #Israel",,,,"['SantaAnnaAbbott', 'ChineseVirusOver', 'NoMasks', 'OpenTexas']",0,0,en,Twitter Web App,,
"#KBF #saynotolockdown #NoMasks #whyaretheydoingthis
https://t.co/3mPbZja7vO",2020-11-05 19:09:59,1324428766555287553,2416220620,rosep16984,,,,,"['KBF', 'saynotolockdown', 'NoMasks', 'whyaretheydoingthis']",0,1,und,Twitter for Android,,
"#Roma, #nomask  con ""sorpresa"": invece della #mascherina  addosso avevano la droga https://t.co/deoeW1Bc2l via @LaStampa",2020-11-05 19:23:05,1324432062460420103,1340641064,luisamosello,Roma,,,,"['Roma', 'nomask', 'mascherina']",0,0,it,Twitter Web App,,
"@sarahpye18 @SmithTarquin Huge respect to every single one of you👊
 
#BreatheFree
#NoMasks 
#NoCompliance",2020-11-05 19:37:51,1324435781717471233,21387734,fifi_j,Occupied UK,,,,"['BreatheFree', 'NoMasks', 'NoCompliance']",2,3,en,Twitter Web App,1.3244271205217403e+18,1.2499909345169695e+18
"#BreatheFree
#NoMasks    
#WeWillNotComply 
#ScamdemicIsOver https://t.co/qjQ4Af7j2B",2020-11-05 19:55:30,1324440223661674498,21387734,fifi_j,Occupied UK,,,,"['BreatheFree', 'NoMasks', 'WeWillNotComply', 'ScamdemicIsOver']",8,10,und,Twitter Web App,,
"RT @fifi_j: @sarahpye18 @SmithTarquin Huge respect to every single one of you👊
 
#BreatheFree
#NoMasks 
#NoCompliance",2020-11-05 20:02:42,1324442031880503296,992627356274577408,frears88,"NZ, Au, Sc, Ire, Eng",,,,"['BreatheFree', 'NoMasks', 'NoCompliance']",2,0,en,Twitter Web App,,
"RT @fifi_j: #BreatheFree
#NoMasks    
#WeWillNotComply 
#ScamdemicIsOver https://t.co/qjQ4Af7j2B",2020-11-05 20:05:07,1324442640893566978,4228172484,ExForces1,,,,,"['BreatheFree', 'NoMasks', 'WeWillNotComply', 'ScamdemicIsOver']",8,0,und,Twitter Web App,,
"@FoxNews is dead. 

#KillTheMockingBird 
#MSM
#CovidIsOver
#NoMasks 
#2020Election 
#MAGA2020 

 @BretBaier https://t.co/W6f6H670lq",2020-11-05 20:09:07,1324443648789020673,1282698234130051072,SarahSm02854325,"Houston, TX",,,,"['KillTheMockingBird', 'MSM', 'CovidIsOver', 'NoMasks', '2020Election', 'MAGA2020']",0,0,en,Twitter for iPhone,,1367531.0
"@TieRepublican Those who support @realDonaldTrump and against this voter fraud, we patriots should rebel and take our mask off! #nomask",2020-11-05 20:53:50,1324454900453974016,1317993198908624898,D_Mctruth,,,,,['nomask'],0,2,en,Twitter for iPhone,1.3244535986427126e+18,1.299785825945817e+18
#KBF #NoMask #nolockdown #WeWillNotComply https://t.co/0doFBJtyhg,2020-11-05 20:54:50,1324455154628939785,74963487,tarsins,Earth,,,,"['KBF', 'NoMask', 'nolockdown', 'WeWillNotComply']",0,0,und,Twitter Web App,,
"Your mask strategy really working @fordnation 
Advise ppl to take vitamin D and zinc. Proven to work. 
Or are you too stubborn to listen. 

#NoMasks https://t.co/obwp5D1eC2",2020-11-05 22:26:05,1324478119294734338,1233908023963398146,Bella_Emerald1,Canada ,,,,['NoMasks'],2,4,en,Twitter for iPhone,,
RT @MarcoNoel19: Il problema dei #NoMask è aver avuto dei padri No Condom.,2020-11-05 22:51:56,1324484623804567553,1193671938805293056,Ossessionato1,Around the world ,,,,['NoMask'],1632,0,it,Twitter for iPhone,,
the hospital hot spots seem to be cooling some #Covid19 #FactsMatter #OpenTexas #NoMasks https://t.co/vHveJJlrpA,2020-11-05 23:06:07,1324488192322637824,69861627,pcfudge,,,,,"['Covid19', 'FactsMatter', 'OpenTexas', 'NoMasks']",2,1,en,Twitter Web App,,
"@KFOX14 #NoMask  I think the evidence now shows it doesn't work.  #NoMask  Be smart using common sense, our immune systems will do their job - but doesn't require a mask",2020-11-05 23:07:02,1324488421323276288,89798716,URRIGHT2000,,,,,"['NoMask', 'NoMask']",0,0,en,Twitter Web App,1.3244870339229532e+18,20079730.0
"@denverpost Stupid.  #NoMask  The evidence now shows it doesn't work.  #NoMask  Be smart using common sense, our immune systems will do their job - but doesn't require a mask and shutdowns.",2020-11-05 23:08:47,1324488863415414786,89798716,URRIGHT2000,,,,,"['NoMask', 'NoMask']",0,0,en,Twitter Web App,1.3244886582217482e+18,8216772.0
"Uno del genere non deve più esercitare la professione medica! Uno come lui dev'essere radiato dall'ordine dei medici!🤬

#Coronavirus #COVID19 #stopcovid19 #contagi #negazionisti #negazionistinocovid #nomask #nomasks #novax #covidioti #COVIDIOTS #COVIDIOT #medico https://t.co/KDBEYDROi9",2020-11-05 23:10:04,1324489185219268608,3241796650,giusvo,,,,,"['Coronavirus', 'COVID19', 'stopcovid19', 'contagi', 'negazionisti', 'negazionistinocovid', 'nomask', 'nomasks', 'novax', 'covidioti', 'COVIDIOTS', 'COVIDIOT', 'medico']",12,42,it,Twitter for Android,,
"@TCHDHealth @CDPHE @makomedical @School29j @TownofBennett @adamscountygov @ArapahoeCounty #StopTesting and #NoMask  The evidence now shows it doesn't work.  #NoMask  Be smart using common sense, but our immune systems will do their job - but doesn't require a mask and most certainly, no shutdowns.   #Scamdemic",2020-11-05 23:10:44,1324489352874020865,89798716,URRIGHT2000,,,,,"['StopTesting', 'NoMask', 'NoMask', 'Scamdemic']",0,2,en,Twitter Web App,1.32441840784486e+18,2290292576.0
"@CBSDenver #FEARwins  #StopTesting and #NoMask The evidence now shows it really doesn't work. #NoMask  Be smart using common sense, but our immune systems will do their job - but doesn't require a mask and most certainly, no shutdowns.   #Scamdemic",2020-11-05 23:14:12,1324490226547478531,89798716,URRIGHT2000,,,,,"['FEARwins', 'StopTesting', 'NoMask', 'NoMask', 'Scamdemic']",0,0,en,Twitter Web App,1.324477605878399e+18,16313592.0
@GovSisolak #MaskUpNV #MaskUpNevada #UnMaskNevada #UnMaskNV #Mask #NoMask #Masks #NoMasks #UnMaskNevada #UnMaskNV #NoMaskNevada #NoMaskNV #NoMaskMandate #NoMaskMandates #UnMaskAmerica #NoMaskOnMe #Muzzle https://t.co/ON9Ypi9wkt,2020-11-05 23:28:50,1324493910828146688,747222559452708864,AdrienneF315,"Las Vegas, NV",,,,"['MaskUpNV', 'MaskUpNevada', 'UnMaskNevada', 'UnMaskNV', 'Mask', 'NoMask', 'Masks', 'NoMasks', 'UnMaskNevada', 'UnMaskNV', 'NoMaskNevada', 'NoMaskNV', 'NoMaskMandate', 'NoMaskMandates', 'UnMaskAmerica', 'NoMaskOnMe', 'Muzzle']",0,1,und,Twitter for iPhone,1.3244065165106995e+18,1.080586433088258e+18
"@dougducey @AZDHS @drcarachrist #RemoveFear Doug.  #StopTesting and #NoMask The evidence now shows it really doesn't work. #NoMask  Be smart using common sense, but our immune systems will do their job - but doesn't require a mask and most certainly, no shutdowns.   #Scamdemic = YES",2020-11-05 23:31:14,1324494511448432640,89798716,URRIGHT2000,,,,,"['RemoveFear', 'StopTesting', 'NoMask', 'NoMask', 'Scamdemic']",2,5,en,Twitter Web App,1.324493993770537e+18,20217019.0
"@RyanHaarer @9NEWS @CUBoulder LOL, so many in fear.  #StopTesting and #NoMask The evidence now shows it really doesn't work. #NoMask  Be smart using common sense, but our immune systems will do their job - but doesn't require a mask and most certainly, no shutdowns.   #Scamdemic = YES",2020-11-05 23:35:49,1324495665309851655,89798716,URRIGHT2000,,,,,"['StopTesting', 'NoMask', 'NoMask', 'Scamdemic']",0,0,en,Twitter Web App,1.3244929807497708e+18,84183619.0
"Now that Covid/China Flu is dead I am having a race watch party this weekend with a full pot luck buffet, beer in the cooler, mix drink station, ice from the bag and no masks allowed! #COVID19 #NoMask #ChinaFlu",2020-11-06 00:56:52,1324516064298872832,75133412,SwankyFrankies,Washington-Behind Enemy Lines ,,,,"['COVID19', 'NoMask', 'ChinaFlu']",0,0,en,Twitter Web App,,
"RT @tuneoutandLOOK: #NoMasks #covid2020 #covidHOAX #Covid_19 #TheFinalSolution #NoFaceDiapers #censorshipsucks  

THERE IS NO CONTAGION

GO…",2020-11-06 01:01:45,1324517291963211776,272545643,tuneoutandLOOK,"Atascadero, CA",,,,"['NoMasks', 'covid2020', 'covidHOAX', 'Covid_19', 'TheFinalSolution', 'NoFaceDiapers', 'censorshipsucks']",4,0,en,Twitter Web App,,
@HighImpactFlix #NoMasks https://t.co/KxMvtcFInq,2020-11-06 01:08:51,1324519080070508545,1250493405810970625,VeryNiagara,,,,,['NoMasks'],1,4,und,Twitter Web App,1.3245149562812867e+18,2899862569.0
RT @VeryNiagara: @HighImpactFlix #NoMasks https://t.co/KxMvtcFInq,2020-11-06 01:11:46,1324519814853992449,2460092341,RemainFree4Ever,New York,,,,['NoMasks'],1,0,und,Twitter Web App,,
@DrPaulGosar @Cernovich And don’t forget to bring the coronavirus #nomasks,2020-11-06 01:25:04,1324523160641789952,1307708822622855169,AJC89034322,,,,,['nomasks'],0,0,en,Twitter for iPhone,1.3244923055548293e+18,8.721487291843625e+17
@GovLarryHogan Incorrect! As usual! Masks are more harmful than helpful! It's been proven! #NoMasks,2020-11-06 01:45:46,1324528367450902528,2216702858,PastorJMB,"Greater Washington, D.C. area.",,,,['NoMasks'],2,23,en,Twitter Web App,1.3245168534949847e+18,2987671552.0
RT @stevelanebitch: US Army Surgeon explains why masks do not work. #nomasks https://t.co/ojF6a1gzFI,2020-11-06 01:56:03,1324530957014179840,224849693,ChickenGate,"Ontario, Canada",,,,['nomasks'],634,0,en,Twitter for iPhone,,
@reckonsouth This all above her authority!! #NoMask,2020-11-06 02:22:53,1324537711521337346,25541952,steel1man,TrumpLand USA,,,,['NoMask'],0,0,en,Twitter for iPhone,1.3243988197993472e+18,8.881122469072568e+17
#voterfraud #covidhoax #nomasks #BidenCrimeFamilly @realDonaldTrump https://t.co/y5rN5hP3is,2020-11-06 02:29:04,1324539265926266880,44536095,usopendean,"Palm Harbor, Florida",,,,"['voterfraud', 'covidhoax', 'nomasks', 'BidenCrimeFamilly']",0,0,und,Twitter for iPhone,,
@krqe New Mexico governor at a large gathering no one wearing a mask !! #NewMexico  #NoMask https://t.co/5CvtfaevMI,2020-11-06 03:57:35,1324561543145672705,1321550774678282244,michele30603327,,,,,"['NewMexico', 'NoMask']",0,0,en,Twitter for iPhone,1.3245567000415314e+18,16957784.0
"@iamme_alwys @Milhouse_Van_Ho It ends when we, the population, stop listening to the so-called ""experts"" and the MSM and go on with our lives as normal. You'll be surprised how many people is fed up and will be ok if you do just that. #NoMasks #NoLockdowns",2020-11-06 04:19:21,1324567020894117888,93101174,pattyib,"Ontario, Canada",,,,"['NoMasks', 'NoLockdowns']",0,0,en,Twitter Web App,1.3243650320256737e+18,1737285732.0
@Milhouse_Van_Ho @fordnation @celliottability I haven't read what they're saying now...I never do actually. I just go about my life using my own good judgement. When you have a chronic illness you prefer to do your own research. #NoMasks #NoLockdowns,2020-11-06 04:28:14,1324569254377721858,93101174,pattyib,"Ontario, Canada",,,,"['NoMasks', 'NoLockdowns']",0,1,en,Twitter Web App,1.3243456597308908e+18,1.246065743294333e+18
