User Id,User Name,location,Lat,Lon,USA
1251252156784676869,CoronaBot20,,,,
304166160,skarosmorgan,,,,
38670318,jonesyUK,"Cincinnati, OH",39.103118200000004,-84.5120196,1.0
38864608,JoGreene1951,"Garland, Texas",32.912624,-96.6388833,1.0
961380064062595072,CRCarmen1,"Ohio, USA",40.4172871,-82.907123,1.0
2602617613,Gari1Gari,,,,
3587487374,jdeworks,"Canmore, Alberta",51.0899934,-115.34418559999999,0.0
2402818426,SilentVillen617,Somerville MA,42.3875968,-71.0994968,1.0
3341544814,Lever_Fever,,,,
1266323132643782656,MarcusLord14,,,,
501160674,ewedden,,,,
1104920170206822401,CreekviewSB,,,,
26306441,RabbiJill,"California, USA",36.778261,-119.4179324,1.0
1165997336125796352,DrRamser,"Pendleton, Oregon",45.672075,-118.7885967,1.0
731974303848206336,JrodDraftScout,jrodmf01@gmail.com,,,
2900163069,sophiabotha74,,,,
3353924902,jackolinemartin,"Exeter, Devon",50.718412,-3.533899,0.0
434604799,ADMegs_10,"Cleveland, Ohio",41.499320000000004,-81.6943605,1.0
1249369883428696064,cleanthegenome,,,,
823583332780965889,firedup79,,,,
888873807644983296,MamaBeFrugal,"Oregon, USA",43.8041334,-120.55420120000001,1.0
944223483432751105,ColleenBlessed,"Kansas, USA",39.011902,-98.4842465,1.0
1295731591919153152,NotBubbz,In your dreams,40.423013,-86.8587122,1.0
46023291,durga2008,Nepal,28.394857000000002,84.12400799999999,0.0
119721290,SajjadFazel,Canada,56.130366,-106.34677099999999,0.0
3248296052,jewl8890,,,,
2223851561,Vira1978Elvira,none of your damn business,,,
1169633952048603136,kazloren,"Edina, MN",44.889686600000005,-93.3499489,1.0
148836092,BerkieMon,,,,
1247698104419311618,Charles54216862,,,,
115837238,nievelion,,,,
1163678990718001152,IasSikta,"Adilabad, India",19.6640542,78.531961,0.0
23216311,uniteddixie,"Tayside, Scotland",56.4630661,-3.03989,0.0
901273112439926784,blkdiamond_art,"Philadelphia, PA",39.9525839,-75.1652215,1.0
1241765573991809027,KStateSuccess,,,,
1217837149481000961,AnnaCur29556340,"Vaughan, Ontario",43.8563158,-79.5085383,0.0
368083124,DeLvr53,United States,37.09024,-95.712891,1.0
23858715,SamVaghar,"Boston, Massachusetts",42.360082500000004,-71.0588801,1.0
1095788441554558976,KanaryoVC,🇲🇽 México,,,
232460553,MindFeast622,#Shithole #Petridish Florida ,27.664827399999997,-81.5157535,1.0
1059121985735876608,darylvazmp,"Portland, Jamaica",18.0844274,-76.4100267,0.0
2729406206,heidimackerman1,"Baltimore, MD",39.2903848,-76.6121893,1.0
18605783,disndat,nyc,40.7127753,-74.0059728,1.0
581031649,Center4Biofilm,Montana State University,45.6673524,-111.05462109999999,1.0
1037762722216206337,KAS22_KaaRinn_S,,,,
1238119986155134976,Mary29718472,New York,40.7127753,-74.0059728,1.0
1015425116874919936,wildxchamomile,,,,
1264820785,QLshuttle,groundwork coffee Co Venice Bc,34.000374,-118.47027299999999,1.0
202932058,OwensAmma1960,BAY AREA,37.8271784,-122.2913078,1.0
1273280166052065281,MarcBains,,,,
123661059,HeartLifeCanada,Canada,56.130366,-106.34677099999999,0.0
3159974501,delounderwood,"Deep South, USA",31.579650800000003,-89.5213623,1.0
206706118,AlexMounde,🇰🇪 🇺🇬 🇹🇿 🇷🇼 🇧🇮 🇸🇸,,,
51698091,garyshannon12,montreal,45.5016889,-73.567256,0.0
18812135,BiltmoreHotel,"Miami - Coral Gables, Florida",25.7491968,-80.2635411,1.0
136643585,MaheshhRam,Hyderabad,17.385044,78.486671,0.0
18042188,GSCpioneers,"Glenville, WV ",38.9342573,-80.8376033,1.0
801726261714423808,hakuko_kytsune,The Word next door,,,
822441084756357120,BillieN71,"Belgrade, Republic of Serbia",44.786568,20.448921600000002,0.0
320980540,annie_woodard,Santa Monica,34.01945429999999,-118.4911912,1.0
478869213,Yxeehd,Nigeria,9.081999,8.675277000000001,0.0
16952061,guoxin,"Shanghai, China",31.230415999999998,121.473701,0.0
1134248372515291136,MorenaValdezSV,El Salvador,13.794185,-88.89653,0.0
1425158124,ISNkidneycare,Worldwide,40.042140100000005,-76.38880870000001,1.0
1292722297376256001,pearlypops91,,,,
154997028,keithwoods32,,,,
536575623,JustenAusten,,,,
57778956,jockey4books,A-T-L,33.6407282,-84.4277001,1.0
931426784255422464,MATTMANGAMES1,"Colorado, USA",39.55005070000001,-105.78206740000002,1.0
1213450078511235072,Diksor2b1,,,,
1278362692345102336,GabelJune,,,,
1213867345,LaPrieceAnaya,"Chicago, Illinois",41.8781136,-87.62979820000001,1.0
87621399,wamorgan,"Rome, NY",43.2128473,-75.4557303,1.0
1172946146,PDXEquity,"Portland, OR",45.5051064,-122.6750261,1.0
1250176019325214720,RThornhill7,,,,
5120691,wef,"Geneva, Switzerland",46.2043907,6.143157700000001,0.0
1187488369502277634,FLAWarriorOrg,,,,
996770738135760902,CononMariamar,Benin,9.30769,2.315834,0.0
1231615661798871041,ScottyNo_,Colorado Springs/ Worcester Ma,38.8338816,-104.82136340000001,1.0
827552766708977665,jiwooss,| loonaverse (she/her),,,
1217687848775835648,paultaremwa,Earth,37.23210770000001,-95.7243335,1.0
3403801407,GuccihanDesire,"kampala,UGANDA",0.3475964,32.5825197,0.0
2874433309,VickyCraig99,Canada,56.130366,-106.34677099999999,0.0
545968915,Xynode,"Norwich, UK",52.630885899999996,1.297355,0.0
15199556,kishcollageit,"Jackson, MI",42.245869,-84.4013462,1.0
192195198,miggyvillainous,,,,
4358887394,CrazyCatsCari,"Utah, USA",39.32098010000001,-111.0937311,1.0
2232317695,PeculiarBaptist,"San Diego, CA",32.715738,-117.1610838,1.0
156685403,ColonelRobHans,"New York, USA",40.7127753,-74.0059728,1.0
1142668042603827200,soapyspaniel,,,,
462388294,AndrewSellon,"Yonkers, NY",40.9312099,-73.8987469,1.0
2367806942,HoneymoonGondol,honeymoongondola@gmail.com,,,
1229244709035528192,DrPlaquePuller,"Marshfield, WI",44.6688524,-90.17179870000001,1.0
437928155,ChildLifeMorgan,Toronto,43.653226000000004,-79.3831843,0.0
2466734306,satans_bacon,pfp: @gearstation ,,,
16368708,DMiller_357,Kennewick WA,46.2086683,-119.119948,1.0
780817594001395712,Pinkey_Bethyl,,,,
1391148728,GarnetHeraman,"Laguna Beach, CA",33.542718900000004,-117.7853568,1.0
53697290,Heming2020,,,,
2809049887,juliamdiaz2010,"Hawaii, USA",19.8967662,-155.58278180000002,1.0
1102372404,alegambinidt,"Los Angeles, CA",34.0522342,-118.24368490000002,1.0
101855417,UICnursing,"Chicago, IL",41.8781136,-87.62979820000001,1.0
1234658015942336513,rachellreinwald,,,,
1279390611531915265,bluvelvet1122,The State of Confusion 💙,35.035098600000005,-85.30421700000001,1.0
182338622,thelumberchick,"London, Ontario",42.9849233,-81.2452768,0.0
58679436,simplienatural,Chicago,41.8781136,-87.62979820000001,1.0
732194908606451712,Smol_Guardian,,,,
2391176054,Greachain,Cork,32.807190000000006,-96.7963929,1.0
1243717778445602816,UnguardedAngel,,,,
1554805632,bluejdw,"Virginia, USA",37.4315734,-78.65689420000001,1.0
20122522,HDH2112,The Hammer,34.413629799999995,-116.520454,1.0
44157878,mariamuser,Milan - London 🇪🇺 /UK,45.464203499999996,9.189982,0.0
1066800550342209542,AmiZjediQueen,"Texas, USA",31.968598800000002,-99.9018131,1.0
64375125,mssakshinarula,Where we both are cats,,,
1241823881050161152,1_OldGeezer1950,Northern Minnesota,47.5629723,-94.8476633,1.0
175076130,SomCountySports,"The County Ground,Taunton",51.0189182,-3.1008327999999996,0.0
475502091,SantosBran_,,,,
461997487,suecallejas,"San Salvador, El Salvador",13.692940300000002,-89.2181911,0.0
68139704,JenCDev,"New York, NY",40.7127753,-74.0059728,1.0
601294474,DC_Wines,"Acampo, CA",38.1746398,-121.2785588,1.0
541068411,funds4disaster,"Washington, DC",38.9071923,-77.03687070000001,1.0
1603623096,TrentonHealth,"Trenton, NJ",40.2205824,-74.75971700000001,1.0
3547991535,waywardscots,"Scotland, United Kingdom",56.49067120000001,-4.2026458,0.0
252289099,amadeusphoto,"Earth, the Blue Planet",,,
48248079,sethanikeem,Ohio,40.4172871,-82.907123,1.0
108490266,twitmomcat22,fl,27.664827399999997,-81.5157535,1.0
480390456,GiacomoTerenzi,Rwanda,-1.940278,29.873888,0.0
3236462390,madiscrazy,"California, USA",36.778261,-119.4179324,1.0
813106260543344640,SsesangaN,"Kampala, Uganda",0.3475964,32.5825197,0.0
379968307,WalkerJRoss,"Lakeland, FL",28.039465399999997,-81.9498042,1.0
70340868,emawrite,perpetually at home,42.988,-81.2308,0.0
1169259854390812672,NadjaNestler,"Hattingen, Deutschland",51.4018117,7.1911567,0.0
28044313,A_Siegel,,,,
16112599,2020Comms,@CEDAWpt CEDAWpt.com,,,
33669041,hbmichaels,USA,37.09024,-95.712891,1.0
176991932,soundslikefefi,Chile,-35.675146999999996,-71.542969,0.0
1012152803568037888,ESquire64655198,"East coast, USA",37.09024,-95.712891,1.0
234249371,mochilord,"Los Angeles, CA",34.0522342,-118.24368490000002,1.0
319212345,Bobssxdj,None of your business ,,,
486738418,btsy7,"Pennsylvania, USA",41.2033216,-77.1945247,1.0
1035398390656458757,RealDrRusty,Arlen Texas ,31.998790999999997,-102.079014,1.0
742197639182221312,Elenilinda11,"Columbus, OH",39.9611755,-82.9987942,1.0
1136900163316912129,Rodrigo04328292,,,,
215051785,drcstevens,Vero Beach FL,27.6386434,-80.39727359999999,1.0
826118519142088704,PayPerReView,"Philadelphia, PA",39.9525839,-75.1652215,1.0
1286912285315944448,shopupmarket,,,,
23212960,drcarroll,"Chandler, AZ, USA",33.3061605,-111.8412502,1.0
1136125697217503232,DanielN00762758,"San Salvador, El Salvador",13.692940300000002,-89.2181911,0.0
1253477714855518208,spaceartsy,She/her 🌱,,,
580441704,hanaiiro,"Spring Hill, Tennessee",35.751179,-86.9300023,1.0
598870875,Rivka_Penninah,,,,
15076731,fencerman1962,"Baltimore, MD",39.2903848,-76.6121893,1.0
779901805329207297,PamBanks18,,,,
1269702084766638081,JMA_Author,"Detroit/Romeo, Michigan",42.4448979,-83.195585,1.0
804596510285561856,DrManasiPawar4,"Maharashtra, India",19.751479800000002,75.7138884,0.0
1279828502112538626,CentricCuomo,,,,
1272910837263581185,2020_pandemic,,,,
248302852,skatingwookie,,,,
22869375,LostDiva,"Portland, Oregon  USA",45.5051064,-122.6750261,1.0
432461859,rutabobo,,,,
942072641061556224,LenMoondemond,bts ; monsta x ; wonho,,,
1186920819265425408,bangtanlegacy,,,,
82836054,kirana_fe,,,,
2536849784,nwchaninz,taekooker,,,
904876750189936640,moonchild4tae,moon at 4 o'clock,,,
1264419161268051968,iammeJK,,,,
899005707206496256,GotRiff,"Warszawa, Polska",52.2296756,21.012228699999998,0.0
79898508,LynxSeoltang,Yoongi's heart,,,
766094601690161152,ijimeo,only army,,,
461042310,bangporahae,JJK1♡,,,
928036315236577280,RKIVE_KOYA,she/her | bangtan ,,,
1291781110725095425,rinaynych2,,,,
1699125091,justpjmah,Russia,61.52401,105.31875600000001,0.0
919944650571386886,slayytata,bts,,,
1094740729119760384,Atina29950439,,,,
856840779515305984,bubblynoels,,,,
924764939499327488,_kai029,,,,
1386806724,kjelenfy,"Maine, USA",45.253783,-69.4454689,1.0
1018499423108620288,ingkinns,"Sidoarjo, Indonesia",-7.4726134,112.6675398,0.0
2398753754,dollybangtan,,,,
916805852568457217,BeStefany7,,,,
1251877521156714496,jenifalawson,BTS WORLD ,,,
970684766063353856,wispyoongi,sopeland,,,
876459086388248576,vitaeminVante,"manila, ph",14.599512400000002,120.98421950000001,0.0
1283340612754796544,tinyytetee,she/her,37.032019299999995,-95.623423,1.0
1232104620836769797,micaalvaagui,,,,
1255339554602655745,MaryMae68271538,,,,
1030396406899433472,jkjoo6,,,,
1292793007540973571,sweetplumbts,worldwide,40.042140100000005,-76.38880870000001,1.0
1273742899562209280,lalalil13823430,,,,
932831876145926144,taelotito,,,,
1027699143706374144,imrstruggle,stole this baby’s ♡ ⬎ ,,,
1074013797797355520,onassiscalderon,he/him,,,
962636667440869376,KIMTAEcuteNo1,"กรุงเทพมหานคร, ประเทศไทย",13.7563309,100.5017651,0.0
1248641382991810560,taegijeok,yam haylee ♡,,,
1219166447663898625,NMJOONIE_0,eternally 7 she/her,,,
1194842599959326720,taesteacakes,lovetovante she / her ,,,
430119055,namjinnier,190525.felt like coming home.,,,
2408944716,davinfebiops,"East Java, Indonesia",-7.536063900000001,112.2384017,0.0
2342154243,lilyoonberry,Loving Yoongi,,,
1110198334923235329,Kugeeee1,,,,
30321728,sweetsc,Peru,-9.189967,-75.015152,0.0
1282723308388179968,LATlNOPJM,only bts,,,
1082173728962695168,WinterV_0613,Bangtan World,,,
329270102,CalaChao,,,,
994263048,hopes_dandelion,Republic of Namjoon,,,
1290131922060902401,seokjinshri2,,,,
1118191350,Whalien52__0,,,,
883318140146298880,rumman_nilu,"Dhaka, Bangladesh",23.810332,90.4125181,0.0
1101412866077286401,Lynntn2,Mⱥяs✰,,,
773244312,RMony_Ta,RKive,,,
874550577924931584,PriTae98,Bangladesh,23.684994,90.35633100000001,0.0
713175662236807169,SUGA_TOON,,,,
529182196,JustineHuxley,"Los Angeles, CA",34.0522342,-118.24368490000002,1.0
985866197387415554,email_chrisoula,South Africa,-30.559482,22.937506,0.0
1087208394023264257,taetae05011642,,,,
1205774097537306624,LindaJeon6,,,,
1266633523479412737,JHSTEARS,,,,
131035358,LR_Aleja,Colombia,4.570868,-74.297333,0.0
432490103,BatishCG,Perú,-9.189967,-75.015152,0.0
100653155,denise_dk,,,,
1027572301456232448,wmy120803,ประเทศไทย,15.870032,100.992541,0.0
1284500983758966784,subjellybean,,,,
897319935646486529,BlazingBANGTANB,,,,
2855706914,pdminsg,,,,
856722018808483840,bonobonoyahh,lily stop being insecure ily,,,
1061939787425288193,ArmyBangtina,,,,
3178908504,btsinmlife,,,,
918554680870998017,paydepineapple,"Earth, Solar System, Milky Way",,,
1277807175130165249,etrnlIysvn,"ur valid, ily",,,
1232662373636431873,chilllsbox,,,,
1283498475108409344,_taeior,,,,
857696786646933504,shine_moonchiId,she/her//23,,,
932461306833133569,mychal3ts,The 707 Bay Area ,37.8271784,-122.2913078,1.0
1075723534826135553,JmbTaekook,"Pambansang Punong Rehiyon, Rep",14.609053699999999,121.0222565,0.0
1138197319,spiderweasIey,Trouxalandia,,,
898696737510088704,RaichMelissa,"Illinois, USA",40.6331249,-89.3985283,1.0
1029989735891132416,EmanRad82713223,,,,
3128777144,nnnxwenkookie,"95z x 97 = jikook , vkook",,,
2938644699,amalieco,,,,
4901509159,taekookinfinity,she/her,37.032019299999995,-95.623423,1.0
1083371748072902657,WinterTaeta,Moving to Taehyung's 💖,,,
1078720648829169665,c_jeongguk,"Toronto, Canada",43.653226000000004,-79.3831843,0.0
2700983918,ksjthegreat,❁ bts ❁ ,,,
2160980819,AgentGlutt007,,,,
199142733,rosaVjin,,,,
1295213888997187584,Jjk673,,,,
2435344716,AnnFalogme,,,,
1043835036749856768,kuulijkk,,,,
1206704566000963584,_luvjeon,s/h | 𝒂𝒓𝒎𝒚𝒍𝒖𝒗♡,,,
1234030591286235137,bewystrawbewy,,,,
256778287,JenTusch,"Florida, USA",27.664827399999997,-81.5157535,1.0
732561289877196800,Jaoa_a,,,,
792167984232034304,LE_Schlatter,,,,
2943945722,graciaybella,Philippines ,12.879721,121.77401699999999,0.0
1013336401352376321,bts_hoseok08,ʙᴛꜱ ᴡᴏɴᴅᴇʀʟᴀɴᴅ,,,
997303258883518464,enchantedjjk,she/her,37.032019299999995,-95.623423,1.0
2873780294,chanakanatta,ma Yoongi~,,,
3704082012,mybabyikon,Indonesia,-0.789275,113.921327,0.0
1155371415446548480,etherealvk_,,,,
1256136433217101824,driedmoonflower,,,,
3250049072,Namsito_9794,Panamá,8.537981,-80.782127,0.0
1190213902883311616,Nur22Purple,,,,
1473706482,allonswolf,ravenclaw (sp),,,
737416812267200512,ggukdevills,kth+jjk//🐯+🐰,59.3498706,18.0702566,0.0
1039768235132907520,ggukiiesss,,,,
1160566189745233920,95wbear_,𝖤𝖴𝖯𝖧𝖮𝖱𝖨𝐀𝐑𝐓,,,
49178237,YoonKiMin86,134340 🌕,,,
19842742,SteveBenjaminSC,"Columbia, SC",34.0007104,-81.0348144,1.0
911849647324491776,jsjdhdjxj,Türkiye,38.963745,35.243322,0.0
840411927683584000,nancanfly,Golden Closet,35.39078,-94.425949,1.0
140269737,adanink_,"Jakarta, Indonesia",-6.2087634000000005,106.84559899999999,0.0
1190684898144772096,seesaw_kay,"Texas, USA",31.968598800000002,-99.9018131,1.0
761915660922257408,Twotaeya,....,,,
1290566303976226817,taegixo,missing min yoongi🧍🏻‍♀️,,,
1045507593165144064,jung001997,,,,
953174792651206657,joonie_monster,,,,
1103075166425366536,mhayMonnie,Bangtan Universe,,,
4898302570,airvantae,𖤘 . ♥︎ 방탄  '  소년 • fan acc,,,
846987896565485568,GrandeBTSs,🇮🇳,,,
1282557451565297664,demifiore,Konohagakure,,,
996665897908514816,nongnuc45206232,,,,
704886089585188864,VarunValmiki007,"Queens, NY",40.7282239,-73.7948516,1.0
1269883239881039874,Della08705878,,,,
2179486362,MINJ00NSE0K,,,,
892597976,sugawifeyy_,💜,,,
1125104724779458561,ScorpioXmonkey,"Atlanta, GA",33.7489954,-84.3879824,1.0
918783639026126848,Midnight_Blue_2,she/her   | 🇩🇪 💜,,,
855209444409577473,ameerahrilina,Hong Kong,22.319303899999998,114.1693611,0.0
861209742483443712,ggukshiny,Magic Shop,36.200200200000005,-95.16673309999999,1.0
1203145005688336385,tetestarry,"We are, we are, we are
Young and wild and free
답도 없는 고민 고민
그 속에 빠져 있지 마 yeah
",,,
1121674815398486016,physically_here,nowhere,37.345656899999994,-95.4112203,1.0
516686611,destinypjm,"São Paulo, Brasil   𝟕 ",-23.642219600000004,-46.6974394,0.0
996171163725434881,mintaeblue,,,,
2336758133,jbtkook,,,,
1260858876078911488,sandhyajkk1,,,,
1174168946435600384,lavvettebangtan,loving bts is loving myself,,,
1099547014579142659,rrina_xx,Россия,61.52401,105.31875600000001,0.0
1285085229804224517,Linarmy76729378,,,,
915454827269955584,Iloveuidk,"Veracruz, Mexico",19.173773,-96.1342241,0.0
735122430193111041,spiralEDU,"Juneau, AK",58.301944400000004,-134.4197221,1.0
1188619416700776448,BTYSH_,btxt en,,,
949810047848144896,OhjeonH,National Capital Region,38.8848398,-77.0218545,1.0
1263449652130504704,nicaparkyou,House of Cards ph,,,
3399426259,motter54,"Tucson, AZ",32.2226066,-110.9747108,1.0
1096793854492266496,BigMilkyGF7,"England, United Kingdom",52.3555177,-1.1743197,0.0
1127900568272363520,charmyshii,"Daegu, Republic of Korea",35.871435399999996,128.60144499999998,0.0
1157654579284021248,Lorrain58678713,,,,
961959220105986048,winterbearrr,6.13,,,
994115712862994432,felizuli,she/her💜,,,
927037413452603397,ilovebts11y,,,,
1119074676695678976,Yoonboofurrr,Bangladesh,23.684994,90.35633100000001,0.0
1085199522265915392,cruaru41500,RPS,37.5442566,-77.4931403,1.0
998670109492240384,Nachfah,Indonesia,-0.789275,113.921327,0.0
1066678726774022144,zine28540,,,,
724787332012871681,ClaraBTS_,,,,
405361521,AgusDTMinSuga,,,,
235422778,JK_gguggu5813,,,,
794249892,jfrzkuz,"Georgia, USA",32.1656221,-82.9000751,1.0
1278886939718893568,lilacpurlaxy_,Indonesia,-0.789275,113.921327,0.0
1197024877519261701,LoughryRose,,,,
1280372890555252737,Tandeep85174781,,,,
23648963,PrincessVader13,Upstate NY,43.04819620000001,-76.0488458,1.0
1110370400481861632,xoxoloveyouuu,,,,
1233681980551643137,vvmochiii,Philippines 🇵🇭,,,
1034852797,xoxoxrunch,,,,
1268016611136438273,lovehlylovehly,,,,
88494398,CaliClover,So. Cal ,34.9592083,-116.419389,1.0
594248525,Haer1109_,"jakarta pusat,indonesia",-6.1805113,106.8283831,0.0
74928952,ykwon90,US,37.09024,-95.712891,1.0
998327948112515073,Nanda030913,"Santiago, Chile",-33.4488897,-70.66926550000001,0.0
1244079457230639104,yngicheeks,Bangtan Sonyeondan ,,,
120753342,ShaneIsJenny,,,,
1183066103532019712,218xninthmarch,BTS ▸ OngSeongWu ▸ JayENHYPEN,,,
2465603173,mochijinkook,"Winnipeg, Manitoba",49.895136,-97.1383744,0.0
985026496250048513,naryee_miss_jk,"Seoul, Republic of Korea",37.566534999999995,126.9779692,0.0
718077032911888384,shinichi981217,,,,
1563899605,UweSerf,"New Jersey, USA",40.0583238,-74.40566120000001,1.0
3018054109,miniethyrsus,,,,
1046890627,MYJK9701,noʎ ɥʇıʍ llıʇs ; she/her; 19,,,
867066059249131521,hummusings,she/her 🇧🇩,,,
728441531514822662,PaolaAn40790335,"Bogotá, D.C., Colombia",4.7109886,-74.072092,0.0
1135386186,UponASpoiler,Canada,56.130366,-106.34677099999999,0.0
1289575727336022018,thuyquyen1603,,,,
1111182482353737728,ladyluster_BTS,,,,
3393026997,ThisShallPass21,"18,Maine,she/her",45.253783,-69.4454689,1.0
1209262253251407872,MarisolTorresRS,"Texas, USA",31.968598800000002,-99.9018131,1.0
1190548184419860482,kimsvem,she/her     🐨MOONCHILDMOON🐹,,,
954328252134260736,ruru_613_,대한민국,35.907757000000004,127.766922,0.0
832852876120580096,hoegyoo,bubusasan,,,
74839400,pinkhairlife,Cloud Recesses,,,
786983983,cbradhorton,alone on a mountain w my wife,,,
797737827916075008,seyaseeyou,Indonesia,-0.789275,113.921327,0.0
3510182474,abbygailtuvilla,Philippines,12.879721,121.77401699999999,0.0
832060720711753728,kknnaa_,"km,vm,vg,ym,vk (allmin/v top)",,,
