Tweet Text,Tweet Datetime,Tweet Id,User Id,User Name,Tweet Coordinates,Place Info,Country,Hashtags,Retweets,Favorites,Language,Source,Replied Tweet Id,Replied Tweet User Id
"La resistibile ascesa del fascistume da curva #NoMask #Viminale
https://t.co/H4noDs5nfd",2020-09-06 05:59:47,1302486634290712579,169649919,NoExcuses68,,,,"['NoMask', 'Viminale']",0,0,it,Twitter for Android,,
"RT @Cartabellotta: Desideri proibiti del #5settembre.
Un misuratore di carica virale di piazza alla manifestazione di #Roma #nomask #novax…",2020-09-06 06:05:03,1302487959682404352,3423687117,graziel69438952,,,,"['5settembre', 'Roma', 'nomask', 'novax']",132,0,it,Twitter Web App,,
"RT @pdnetwork: A Roma manifestazione vergognosa dei #negazionisti e #nomask. Insultate così le vittime del #Covid, fischiato Mattarella, br…",2020-09-06 06:05:21,1302488034340986881,774596984997117952,novatiS3,,,,"['negazionisti', 'nomask', 'Covid']",314,0,it,Twitter for Android,,
"RT @BentivogliMarco: I politici e i personaggi dello spettacolo che hanno fomentato questa vergogna, hanno responsabilità enormi. 
#NoMask…",2020-09-06 06:08:16,1302488767933095936,1032209514513293312,Angie35613025,,,,['NoMask'],519,0,it,Twitter for Android,,
"RT @CBugliano: ⚠️ VIETATA MANIFESTAZIONE #NOMASK A BUGLIANO (PI)
L’amministrazione comunale di Bugliano desidera ringraziare il Prefetto di…",2020-09-06 06:13:59,1302490208663998466,2986885877,LeonebonCettina,,,,['NOMASK'],67,0,it,Twitter for Android,,
"RT @BentivogliMarco: I politici e i personaggi dello spettacolo che hanno fomentato questa vergogna, hanno responsabilità enormi. 
#NoMask…",2020-09-06 06:15:15,1302490525774368770,3818086949,SimoneM1978,,,,['NoMask'],519,0,it,Twitter Web App,,
"RT @PBerizzi: Se la Bocca della Verità potesse parlare gliene direbbe di tutti i colori.
#negazionisti 
#NoMask
#Covidioti",2020-09-06 06:17:09,1302491007276253184,1257622974,tittimaestra,,,,"['negazionisti', 'NoMask', 'Covidioti']",63,0,it,Twitter for Android,,
"RT @PBerizzi: Se la Bocca della Verità potesse parlare gliene direbbe di tutti i colori.
#negazionisti 
#NoMask
#Covidioti",2020-09-06 06:20:23,1302491820123971584,1037393713,albertocaldana,,,,"['negazionisti', 'NoMask', 'Covidioti']",63,0,it,Twitter for Android,,
Se fossi medico farei obiettore di coscienza: non presterei cure mediche ai contagiati da #COVIDー19 che si professano #negazionisti e #NoMask. Chi è causa del suo male... #coviddi,2020-09-06 06:21:23,1302492072759513088,450654477,enrico_farda,,,,"['COVIDー19', 'negazionisti', 'NoMask', 'coviddi']",2,14,it,Twitter Web App,,
"RT @gennaromigliore: E già, per i #negazionisti il virus esiste solo se lo portano i naufraghi salvati nel Mediterraneo. I #NoMask sono l’a…",2020-09-06 06:25:37,1302493134614671361,2345206182,nicomar2610,,,,"['negazionisti', 'NoMask']",59,0,it,Twitter for iPhone,,
RT @kayakbassmafia: #DemocratsAreDestroyingAmerica #DemocratsTheEnemyWithin #Democrat #NoMask #WakeUpAmerica #timetofightback. #BLMAntifaTe…,2020-09-06 06:37:54,1302496226684923905,22059613,edwinajune,,,,"['DemocratsAreDestroyingAmerica', 'DemocratsTheEnemyWithin', 'Democrat', 'NoMask', 'WakeUpAmerica', 'timetofightback']",274,0,und,Twitter for iPad,,
RT @kayakbassmafia: #DemocratsAreDestroyingAmerica #DemocratsTheEnemyWithin #Democrat #NoMask #WakeUpAmerica #timetofightback. #BLMAntifaTe…,2020-09-06 06:39:45,1302496691392851973,22059613,edwinajune,,,,"['DemocratsAreDestroyingAmerica', 'DemocratsTheEnemyWithin', 'Democrat', 'NoMask', 'WakeUpAmerica', 'timetofightback']",91,0,und,Twitter for iPad,,
RT @PBerizzi: Il 31 agosto su @repubblica ho scritto che oggi i fascisti avrebbero portato in piazza a Roma i #negazionisti #NoMask. Dopo q…,2020-09-06 06:41:23,1302497105370587136,1075123316594233345,VuonoGiggino,,,,"['negazionisti', 'NoMask']",337,0,it,Twitter for Android,,
Und das gilt vor allem für Leute die gesundheitlich geschwächt sind! #NoMask! https://t.co/55xPaNxXMF,2020-09-06 06:42:07,1302497289915846658,1133357945130029057,SociusPoliticus,,,,['NoMask'],1,1,de,Twitter for Android,,
RT @Luigi_Zotta: Forza Nuova si prepara alla manifestazione dei #NoMask oggi a Roma al grido di dittatura sanitaria. L’unico dittatore lo a…,2020-09-06 06:43:15,1302497571789828096,1090648133917396993,FrancoZotta,,,,['NoMask'],2,0,it,Twitter Web App,,
Prima volta che vedo Viola davvero furibonda. Giustamente dice “stiamo facendo i salti mortali per riportare i bambini a scuola e lasciamo manifestare senza regole migliaia di imbecilli”. #NoMask https://t.co/tSSPr6mI9J,2020-09-06 06:44:32,1302497898622484480,2416067982,CarloCalenda,,,,['NoMask'],211,2114,it,Twitter for iPhone,,
Hey @cher where is our refund? You rescheduled once then again then canceled! Give us our money back you scared #sheep ! #NoMask #NoMasks #NoMaskMandates,2020-09-06 06:45:03,1302498026037145600,55461315,awesome_bacon,,,,"['sheep', 'NoMask', 'NoMasks', 'NoMaskMandates']",0,2,en,Twitter Web App,,
Gente che usufruisce del SSN: “ammazziamo i medici”. #nomask #negazionisti https://t.co/mSluHIsIPy,2020-09-06 06:45:43,1302498192978829312,49692766,FRA_Franziska,,,,"['nomask', 'negazionisti']",0,2,it,Twitter for iPhone,,
RT @sruotolo1: #NoMask a tutti voi che negate il #Covid mettete a rischio le vostre e le nostre vite. Noi non molliamo. Siamo liberi anche…,2020-09-06 06:46:40,1302498433295679491,1092509115140710400,DiRiddlegood,,,,"['NoMask', 'Covid']",138,0,it,Twitter for iPhone,,
"RT @lucianonobili: Fanno venire i brividi le immagini della manifestazione #NoMask, #NoVax, ultradestra e negazionisti di Roma.
Uno schiaff…",2020-09-06 06:47:47,1302498714725036032,1052635514,cbaciucco,,,,"['NoMask', 'NoVax']",43,0,it,Twitter for Android,,
"RT @NDecristofaro: +++ Penultim’ora +++ 

I #nomask tagliano a pezzi una mascherina e all’interno scovano un traliccio 5G. 

#negazionisti",2020-09-06 06:48:39,1302498934494040064,508717801,francescocantin,,,,"['nomask', 'negazionisti']",11,0,it,Twitter for Android,,
"RT @ildododavide: Sapete vero che se ci fosse davvero una #DittaturaSanitaria ora sareste in galera?
🤷🏻‍♂️

#NoMask #novax #negazionismo",2020-09-06 06:48:46,1302498962197409793,629616271,floris_roberto,,,,"['DittaturaSanitaria', 'NoMask', 'novax', 'negazionismo']",13,0,it,Twitter for iPhone,,
"Sei #NoMask perché non sai cosa significa ""ignifugo""e che le #mascherine lo sono.
Sei NoMask perché dici che vuoi abolire l'Ordine dei medici e ""uccidere i medici che fan tamponi ai bambini"",poi ti senti male e chiedi se c'è un medico.
Sei NoMask perché pure Darwin può sbagliare",2020-09-06 06:49:43,1302499200228380672,39240661,manginobrioches,,,,"['NoMask', 'mascherine']",233,1274,it,Twitter for Android,,
"RT @PBerizzi: Se la Bocca della Verità potesse parlare gliene direbbe di tutti i colori.
#negazionisti 
#NoMask
#Covidioti",2020-09-06 06:53:32,1302500160518356992,2252146516,MgraziaT,,,,"['negazionisti', 'NoMask', 'Covidioti']",63,0,it,Twitter for iPhone,,
"La magnifica vignetta di @maurobiani oggi per @repubblica 

“#NoMask” 

Immenso, geniale 🧞‍♂️ Mauro, grazie!!!...  :)🙃😓👏👏👏 

#Biani ! ❤️ 

#negazionisti 🧐 
#IDIOCRAZIA_inPiazzaCOVID 
#DittaturaSanitaria ...😨 

#Covid19 

#blob @BlobRai3 https://t.co/yK5p4gV3FQ",2020-09-06 06:58:38,1302501443140812800,2303644001,nonsonpago1,,,,"['NoMask', 'Biani', 'negazionisti', 'IDIOCRAZIA_inPiazzaCOVID', 'DittaturaSanitaria', 'Covid19', 'blob']",162,527,it,Twitter for iPad,,
"La figuraccia dei #NoMask che in due non riescono a bruciare una mascherina
https://t.co/3p4Vm4SNwq",2020-09-06 07:00:30,1302501913167093760,2744419310,neXtquotidiano,,,,['NoMask'],16,29,it,Twitter Web App,,
"RT @manginobrioches: Sei #NoMask perché non sai cosa significa ""ignifugo""e che le #mascherine lo sono.
Sei NoMask perché dici che vuoi abol…",2020-09-06 07:01:30,1302502165404098561,1224067391866527744,Elena90199754,,,,"['NoMask', 'mascherine']",233,0,it,Twitter for Android,,
"RT @nonsonpago1: La magnifica vignetta di @maurobiani oggi per @repubblica 

“#NoMask” 

Immenso, geniale 🧞‍♂️ Mauro, grazie!!!...  :)🙃😓👏👏👏…",2020-09-06 07:03:55,1302502774396071937,556350111,ZitelleArturo,,,,['NoMask'],162,0,it,Twitter for Android,,
"RT @manginobrioches: Sei #NoMask perché non sai cosa significa ""ignifugo""e che le #mascherine lo sono.
Sei NoMask perché dici che vuoi abol…",2020-09-06 07:04:16,1302502863302729733,201421240,anubi_matt,,,,"['NoMask', 'mascherine']",233,0,it,Twitter for Android,,
"RT @Kotiomkin: Molto deluso dalla Bocca della Verità. Mi aspettavo almeno un “A’STRONZI”.

[@aleandro970] #5settembre #negazionisti #NoMask…",2020-09-06 07:06:38,1302503458927501313,1164561023719882752,Giusepp06689614,,,,"['5settembre', 'negazionisti', 'NoMask']",6,0,it,Twitter for iPhone,,
"Dopo la manifestazione #NoMask, abbiamo una prova ulteriore che ripetere ai ragazzi lo slogan illuminista ""pensa con la tua testa"" può essere pericolosissimo se poi non si fa la fatica di educarli a pensare bene. L'autonomia di pensiero non è una premessa ma una conquista",2020-09-06 07:08:43,1302503984356360192,540761209,alfo_lanzieri,,,,['NoMask'],1,5,it,Twitter for Android,,
"RT @pdnetwork: A Roma manifestazione vergognosa dei #negazionisti e #nomask. Insultate così le vittime del #Covid, fischiato Mattarella, br…",2020-09-06 07:09:59,1302504302808834048,1315897868,csch78,,,,"['negazionisti', 'nomask', 'Covid']",314,0,it,Twitter for iPhone,,
"Due riflessioni sulla marcia di ieri dei #COVIDIOTS:
È stata un flop, 1500 persone per la Questura.
Aspetto positivo.
Seconda riflessione: chi si assumerà la responsabilità della loro follia, visto che nessuno ha controllato se fossero infetti?Aspetto negativo.
#NoMask https://t.co/uMYsVPHv7b",2020-09-06 07:13:25,1302505165715628032,1085455423,saveriolakadima,,,,"['COVIDIOTS', 'NoMask']",3,6,it,Twitter for Android,,
"Spettacolo indecoroso la manifestazione di ieri a #Roma #NoMask, ancora una volta una vignetta di @maurobiani vale più di mille parole....

Continuiamo a rispettare le regole anti Covid con molta attenzione, per noi e per chi ci sta intorno. 

 #COVID19 #6settembre 
#mascherine https://t.co/NweWAnkYK1",2020-09-06 07:14:02,1302505319587815424,1089891069297340417,ANPIColleferro,,,,"['Roma', 'NoMask', 'COVID19', '6settembre', 'mascherine']",23,54,it,Twitter for iPhone,,
Scusate ma io di questa gente ho paura 😨 #negazionista #NoMask #novax #DittaturaSanitaria https://t.co/2JEBkWVe98,2020-09-06 07:16:48,1302506017087983616,862272771019112448,susy_juve,,,,"['negazionista', 'NoMask', 'novax', 'DittaturaSanitaria']",69,336,it,Twitter for iPhone,,
"Quelli di #DittaturaSanitaria sono gli stessi che inneggiano al dittatore appeso?
#vergogna #NoMask #6settembre #COVIDIOTS",2020-09-06 07:17:31,1302506196541243392,406286295,dreamChaser1789,,,,"['DittaturaSanitaria', 'vergogna', 'NoMask', '6settembre', 'COVIDIOTS']",0,1,it,Twitter for Android,,
"Dipendesse da me, dovrebbe presentarsi Ippocrate in persona genuflesso e implorante prima di lasciare entrare voi e i vostri familiari in un ospedale pubblico.

#DittaturaSanitaria #Covidioti #NoMask #IDIOCRAZIA_inPiazzaCOVID",2020-09-06 07:17:59,1302506315382747136,22611041,antoniogolfari,,,,"['DittaturaSanitaria', 'Covidioti', 'NoMask', 'IDIOCRAZIA_inPiazzaCOVID']",5,16,it,Twitter Web App,,
"RT @DavidPuente: Donald Trump ""eroe"" dei #NoMask, dei #novax e dei #negazionisti della #COVID19 presenti oggi in piazza a #Roma. https://t.…",2020-09-06 07:21:52,1302507289979613184,61864299,francescob87,,,,"['NoMask', 'novax', 'negazionisti', 'COVID19', 'Roma']",105,0,it,Twitter for Android,,
"Here’s a simple message:

STOP BEING SCARED OF SOMETHING WHERE THE RISK OF DYING IS SIMILAR TO WINNING THE LOTTERY.

How many people do you know who won the lottery?

#endthelockdown #coronavirus #Covid_19 #PlandemicHoax #NoMask",2020-09-06 07:21:55,1302507306459033601,220504159,masklessmatador,,,,"['endthelockdown', 'coronavirus', 'Covid_19', 'PlandemicHoax', 'NoMask']",32,108,en,Twitter for iPad,,
"@Sardina20201 @caruso_leonardo Come darti torto...
Incominciamo da questi di cui abbiamo documentazione?
#negazionisti
#5s
#Governo
#NoMask https://t.co/78p1wRfxdg",2020-09-06 07:22:07,1302507355796656129,832242520864280576,mariamarilucen,,,,"['negazionisti', '5s', 'Governo', 'NoMask']",2,7,it,Twitter for Android,1.3024820757868995e+18,1.2434699009512366e+18
"RT @manginobrioches: Sei #NoMask perché non sai cosa significa ""ignifugo""e che le #mascherine lo sono.
Sei NoMask perché dici che vuoi abol…",2020-09-06 07:24:58,1302508071386841088,50970568,SerenettaMonti,,,,"['NoMask', 'mascherine']",233,0,it,Twitter for Android,,
#NoMask = #NoHead https://t.co/OQWmHmLiLX,2020-09-06 07:26:35,1302508480474083333,280961020,AleAntinelli,,,,"['NoMask', 'NoHead']",30,187,und,Twitter for iPhone,,
"RT @manginobrioches: Sei #NoMask perché non sai cosa significa ""ignifugo""e che le #mascherine lo sono.
Sei NoMask perché dici che vuoi abol…",2020-09-06 07:26:39,1302508497096134656,397348518,trapex77,,,,"['NoMask', 'mascherine']",233,0,it,Twitter for iPhone,,
I #NoMask cercano di bruciare una mascherina ignifuga; sostenitori di Trump in barca affondano su un lago. La barbarie e l'incapacità come possono avere tanto spazio e tanto potere? C'entra qualcosa l'odio che serpeggia spesso contro la cultura e gli intellettuali?,2020-09-06 07:27:46,1302508777292398592,840469225537994752,Cataldi_Rettore,,,,['NoMask'],4,18,it,Twitter Web App,,
"RT @manginobrioches: Sei #NoMask perché non sai cosa significa ""ignifugo""e che le #mascherine lo sono.
Sei NoMask perché dici che vuoi abol…",2020-09-06 07:29:20,1302509169040330753,104239528,MilaSpicola,,,,"['NoMask', 'mascherine']",233,0,it,Twitter for iPhone,,
"RT @pdnetwork: A Roma manifestazione vergognosa dei #negazionisti e #nomask. Insultate così le vittime del #Covid, fischiato Mattarella, br…",2020-09-06 07:30:25,1302509442509017088,1138825356985753600,Sentenza_Max,,,,"['negazionisti', 'nomask', 'Covid']",314,0,it,Twitter for Android,,
"Ma siamo sicuri che la teoria dell’evoluzione della specie sia esatta? 
No perché tra #negazionisti, #novax e #NoMask stiamo regredendo
#DittaturaSanitaria",2020-09-06 07:34:00,1302510347211935745,1238088328949497857,boranotadoctor,,,,"['negazionisti', 'novax', 'NoMask', 'DittaturaSanitaria']",0,12,it,Twitter for iPhone,,
RT @kayakbassmafia: #DemocratsAreDestroyingAmerica #DemocratsTheEnemyWithin #Democrat #NoMask #WakeUpAmerica #timetofightback. #BLMAntifaTe…,2020-09-06 07:36:23,1302510944073863169,851477171956613120,hdsrob,,,,"['DemocratsAreDestroyingAmerica', 'DemocratsTheEnemyWithin', 'Democrat', 'NoMask', 'WakeUpAmerica', 'timetofightback']",274,0,und,Twitter for iPhone,,
"RT @nonsonpago1: La magnifica vignetta di @maurobiani oggi per @repubblica 

“#NoMask” 

Immenso, geniale 🧞‍♂️ Mauro, grazie!!!...  :)🙃😓👏👏👏…",2020-09-06 07:38:59,1302511600042213376,1077801097,IlSedutomulo,,,,['NoMask'],162,0,it,Twitter for Android,,
"Altro che #DittaturaSanitaria, la vera ""dittatura"" che sta prendendo sempre più piede è quella dell'#ignoranza.
E voi #negazionisti, #NoMask, #NoVax &amp; Co ne siete i principali esponenti.",2020-09-06 07:40:20,1302511939013226496,2902468827,Dhades_Gi8,,,,"['DittaturaSanitaria', 'ignoranza', 'negazionisti', 'NoMask', 'NoVax']",0,0,it,Twitter Web App,,
"RT @PBerizzi: Se la Bocca della Verità potesse parlare gliene direbbe di tutti i colori.
#negazionisti 
#NoMask
#Covidioti",2020-09-06 07:41:39,1302512271969660928,826445868979122182,PollyCarme,,,,"['negazionisti', 'NoMask', 'Covidioti']",63,0,it,Twitter for Android,,
"RT @pdnetwork: A Roma manifestazione vergognosa dei #negazionisti e #nomask. Insultate così le vittime del #Covid, fischiato Mattarella, br…",2020-09-06 07:49:35,1302514267615367170,1026526156852477952,Doctorik3,,,,"['negazionisti', 'nomask', 'Covid']",314,0,it,Twitter Web App,,
io pensavo avessimo toccato il fondo con le #sentinelle ma sto guardando i #nomask e non ho davvero parole,2020-09-06 07:50:13,1302514427019882497,163932767,moniquecechic,,,,"['sentinelle', 'nomask']",0,0,it,Twitter Web App,,
"RT @CBugliano: ⚠️ VIETATA MANIFESTAZIONE #NOMASK A BUGLIANO (PI)
L’amministrazione comunale di Bugliano desidera ringraziare il Prefetto di…",2020-09-06 07:54:27,1302515489869115393,333498140,Dottor_Strange,,,,['NOMASK'],67,0,it,Twitter for Android,,
RT @AleAntinelli: #NoMask = #NoHead https://t.co/OQWmHmLiLX,2020-09-06 07:55:01,1302515632873889792,1165990639974199296,Andrea81725244,,,,"['NoMask', 'NoHead']",30,0,und,Twitter for iPhone,,
@Milhouse_Van_Ho Thank you for providing some context. #scamdemic #NoMask,2020-09-06 07:57:07,1302516162199199744,1296870163581739009,Whiskeycigarsa1,,,,"['scamdemic', 'NoMask']",0,0,en,Twitter Web App,1.300051345651757e+18,1.246065743294333e+18
"Then tell me it is not a dictatorship: man beaten and arrested for not wearing a mask (which he can rightfully NOT wear) by a bully police officer,and bullied police officers taking the knee in front of rioters and looters with NO MASKS #BTP #NoMask #BLM #covidiots #covid https://t.co/N16B1MBaTY",2020-09-06 07:57:37,1302516289303392257,1032556660097728513,ClaraLpz3,,,,"['BTP', 'NoMask', 'BLM', 'covidiots', 'covid']",3,5,en,Twitter Web App,,
"Definitivo.
By @maurobiani 

#negazionisti 
#NoMask = #NoBrain https://t.co/YKkOjLxINa",2020-09-06 07:58:25,1302516491196264453,1216496728641343489,AB59293359,,,,"['negazionisti', 'NoMask', 'NoBrain']",3,6,es,Twitter Web App,,
"Volevo dire ai #novax ai #NoMask e a tutti quelli che hanno manifestato oggi contro il Sistema Sanitario Nazionale, che in Italia funziona così e se non gli piace che se ne stiano nelle loro grotte.

(Francesco Villari @FrantzVillari)

#6settembre #negazionisti #negazionismo",2020-09-06 08:00:01,1302516891282370565,1413730903,opificioprugna,,,,"['novax', 'NoMask', '6settembre', 'negazionisti', 'negazionismo']",4,18,it,TweetDeck,,
"RT @rostokkio: I #NoMask radunano militanti di Forza Nuova, ex forconi, Gilet arancioni, No vax, No 5g e seguaci di QAnon. Mancano solo i 2…",2020-09-06 08:07:52,1302518870033530882,4851138497,80AirasoR80,,,,['NoMask'],10,0,it,Twitter for Android,,
"Basta con questa #DittaturaSanitaria che mi obbliga a pagare le tasse per garantire un letto in terapia intensiva anche a quei deficienti #negazionisti #nomask #novax.
Si curino a casa loro con limone, bicarbonato e lacrime di unicorno",2020-09-06 08:08:31,1302519032227266560,41373515,PamelaFerrara,,,,"['DittaturaSanitaria', 'negazionisti', 'nomask', 'novax']",728,3537,it,Twitter for Android,,
"RT @Tg1Raiofficial: In piazza a Roma la manifestazione #NoMask"" di negazionisti del #COVIDー19 e ultradestra, tra slogan e saluti romani, ac…",2020-09-06 08:10:02,1302519411539152897,1125500816729759746,LeddiMarco,,,,"['NoMask', 'COVIDー19']",5,0,it,Twitter for iPhone,,
Ettore Rosato ieri ci ha spronato ad alzare l'asticella. Noi oggi alziamo anche la voce contro questa mancanza di civiltà e di rispetto della #salute e degli #altri di fronte alle immagini della manifestazione #nomask di #Roma. Alle 11 la nostra manifestazione pro vaccini! https://t.co/G0izQe0TTw,2020-09-06 08:10:02,1302519415234277376,903723812,DaniSbrollini,,,,"['salute', 'altri', 'nomask', 'Roma']",8,29,it,Hootsuite Inc.,,
