Tweet Text,Tweet Datetime,Tweet Id,User Id,User Name,Tweet Coordinates,Place Info,Country,Hashtags,Retweets,Favorites,Language,Source,Replied Tweet Id,Replied Tweet User Id
"@JakeMc945 #NoMask! 

I Will Not Comply!
I Will Not Comply!
I Will Not Comply!
&amp; Here’s The Reason Why!↕️↕️↕️↕️↕️↕️↕️↕️ https://t.co/HYwWQEpaYj",2020-07-16 00:23:47,1283557910417756163,1046055380965642246,PowerTaking,,,,['NoMask'],62,43,en,Twitter Web App,1.283554858856059e+18,2720204619.0
Target put out a mirror so you can try on different masks before choosing the one you want..... Think about it for a minute. #pureidiocy #facemasks #NoMaskMandates #NoMaskOnMe #NoMask #Facecoverings #COVIDIDIOTS https://t.co/bVMne5Kdty,2020-07-16 00:31:44,1283559908416188417,316769025,chances_mudder,,"Antelope, CA",US,"['pureidiocy', 'facemasks', 'NoMaskMandates', 'NoMaskOnMe', 'NoMask', 'Facecoverings', 'COVIDIDIOTS']",2,4,en,Twitter for iPhone,,
"RT @BardsFM: Corporate Tyrants are doubling down. 

Fight, Patriots. 
#NoMask",2020-07-16 01:04:48,1283568231555440647,757029854525157376,IAMQAMOM,,,,['NoMask'],290,0,en,Twitter for Android,,
#CoronaTimo #CoronaFarsa #Genocidio #RebroteTimo #NoAlConfinamiento #NoAlNuevoOrdenMundial #NoAlBozal #NoALaMascarillaObligatoria #NoALaVacuna #PolíticosAPrisión #SanitariosAsesinos #PeriodistasCobardes #Covid_19 #Coronavirus #COVID19 #CovidHoax #NoMask #NoVaccine 📺🐑😷💉🤑🤬🤮 https://t.co/C3oNKMKNxy,2020-07-16 01:17:26,1283571409143369728,140795123,AGG7,,"Madrid, Spain",ES,"['CoronaTimo', 'CoronaFarsa', 'Genocidio', 'RebroteTimo', 'NoAlConfinamiento', 'NoAlNuevoOrdenMundial', 'NoAlBozal', 'NoALaMascarillaObligatoria', 'NoALaVacuna', 'PolíticosAPrisión', 'SanitariosAsesinos', 'PeriodistasCobardes', 'Covid_19', 'Coronavirus', 'COVID19', 'CovidHoax', 'NoMask', 'NoVaccine']",0,0,und,Twitter for iPhone,,
@JakeKivanc #johntory #toronto #marbl #plandemic #nomask #hoax https://t.co/0uVTZUHxCC,2020-07-16 01:36:46,1283576274146021381,1259581401525096450,CanAwareness,,,,"['johntory', 'toronto', 'marbl', 'plandemic', 'nomask', 'hoax']",0,0,und,Twitter Web App,1.2819883015457587e+18,2767139325.0
@intheMatrixxx @POTUS #DoNotComply #NoMask https://t.co/5hblIgBOk0,2020-07-16 01:39:16,1283576905791201281,23438548,wglady,,,,"['DoNotComply', 'NoMask']",0,0,und,Twitter for Android,1.283483301773226e+18,9.404301735178117e+17
@intheMatrixxx @POTUS #DoNotComply #NoMask https://t.co/svjuXbZC7S,2020-07-16 01:41:11,1283577388522037250,23438548,wglady,,,,"['DoNotComply', 'NoMask']",24,23,und,Twitter for Android,1.283483301773226e+18,9.404301735178117e+17
"Seriously?!?! LOL

#NoMask #NoMandatedVaccines @MrsQAmerica https://t.co/dvtAnziQ1O",2020-07-16 01:43:45,1283578035162284035,1263797592472858624,SixQ2020,,,,"['NoMask', 'NoMandatedVaccines']",10,16,en,Twitter Web App,,
"To all the #NoMask people, 140,000 have died, and you still think its the seasonal flu???  https://t.co/E4fTSPcHfz",2020-07-16 01:55:44,1283581050610806785,273682352,BadIdeasAreUs,,,,['NoMask'],0,1,en,Twitter for iPhone,,
"RT @BardsFM: Corporate Tyrants are doubling down. 

Fight, Patriots. 
#NoMask",2020-07-16 02:00:41,1283582295463604226,1270451577841766407,TheStormIsHere0,,,,['NoMask'],290,0,en,Twitter for iPhone,,
"😂👊🇺🇸
#DefyTyrants 
#FightBack 
#NoMask https://t.co/9QVGTavEyD",2020-07-16 02:05:37,1283583535261945857,1222990700536426496,BardsFM,,,,"['DefyTyrants', 'FightBack', 'NoMask']",24,48,und,Twitter Web App,,
RT @SilasHodgson: I have not changed my life nor will I...#NoMask,2020-07-16 02:08:34,1283584279818014722,34702395,MaGaGal276,,,,['NoMask'],1,0,en,Twitter for iPhone,,
"RT @BardsFM: 😂👊🇺🇸
#DefyTyrants 
#FightBack 
#NoMask https://t.co/9QVGTavEyD",2020-07-16 02:16:19,1283586228479242245,779466157,Lilannie1965,,,,"['DefyTyrants', 'FightBack', 'NoMask']",24,0,und,Twitter Web App,,
"RT @XantheBearman: “‘You can’t make me’ is the response a young child having a tantrum makes.....”. #WearAMask 

If you’re a #NoMask cretin…",2020-07-16 02:29:48,1283589621671174146,31461207,damiko56,,,,"['WearAMask', 'NoMask']",90,0,en,Twitter for Android,,
"RT @SixQ2Q2Q: Seriously?!?! LOL

#NoMask #NoMandatedVaccines @MrsQAmerica",2020-07-16 02:30:22,1283589765112246273,1267255649311883265,usa_legionnaire,,,,"['NoMask', 'NoMandatedVaccines']",10,0,en,Twitter for Android,,
"RT @PowerTaking: @JakeMc945 #NoMask! 

I Will Not Comply!
I Will Not Comply!
I Will Not Comply!
&amp; Here’s The Reason Why!↕️↕️↕️↕️↕️↕️↕️↕️ ht…",2020-07-16 02:35:13,1283590985650524160,799287737388072960,kat2020maga,,,,['NoMask'],62,0,en,Twitter for iPhone,,
RT @wglady: @intheMatrixxx @POTUS #DoNotComply #NoMask https://t.co/svjuXbZC7S,2020-07-16 02:38:29,1283591805217497089,986957430503432192,p_daven2,,,,"['DoNotComply', 'NoMask']",24,0,und,Twitter Web App,,
@SUBWAYCanada #nomask 👎. Hoax’s... no more subway,2020-07-16 02:48:10,1283594243387256832,1242970875059568640,godsJoshua1,,,,['nomask'],0,1,en,Twitter for iPhone,1.2809314793132524e+18,1952674158.0
🤔🤔🤔  #NoMask  #NoVaccine https://t.co/GjvgziX0cX,2020-07-16 03:08:00,1283599234185519105,1259350454565289984,Patriotmom0302,,,,"['NoMask', 'NoVaccine']",0,0,und,Twitter Web App,,
"I have heard @SpeakerPelosi refer to @realDonaldTrump with""all roads lead to Putin"", wondering if @senatemajldr &amp; @SenateGOP are traveling that road? #GOP silence regarding #TrumpIsACompleteFailure at governing is deafening. #COVID19 #NoMask",2020-07-16 03:08:41,1283599408039329792,3057649029,Tspoon_myjoy,,,,"['GOP', 'TrumpIsACompleteFailure', 'COVID19', 'NoMask']",1,2,en,Twitter Web App,,
#NoMask #BoycottWalmart https://t.co/7IYlGZG4AV,2020-07-16 03:13:21,1283600582213865473,871186720099901440,MJCW09,,,,"['NoMask', 'BoycottWalmart']",2,0,und,Twitter Web App,,
"@calbro84 @Demnomore4 @tom2badcat @intheMatrixxx I work in healthcare, yes sealed eye protection! You are more likely to get it through your eyes. They really didn’t think it through. #NoMask",2020-07-16 03:36:47,1283606481053483008,4917066265,SierraRoads,,,,['NoMask'],1,7,en,Twitter for iPhone,1.2835512462222705e+18,2768199002.0
"RT @PowerTaking: @JakeMc945 #NoMask! 

I Will Not Comply!
I Will Not Comply!
I Will Not Comply!
&amp; Here’s The Reason Why!↕️↕️↕️↕️↕️↕️↕️↕️ ht…",2020-07-16 03:44:54,1283608522861580288,1023230685824176129,lindac63123953,,,,['NoMask'],62,0,en,Twitter for Android,,
#NoMask #Florida https://t.co/nvp5oHT0Ss,2020-07-16 04:00:35,1283612469311746048,31415312,suzanneewright,,,,"['NoMask', 'Florida']",0,2,und,Twitter for iPhone,,
@Walmart @Walmart  #nomask I won't be shopping in Walmart no more https://t.co/7izv7DQGjJ,2020-07-16 04:02:39,1283612990328180736,37242393,GKikirikih,,,,['nomask'],5,2,en,Twitter Web App,1.2834190500396687e+18,17137891.0
"RT @nina431: @GovernorKayIvey @ALPublicHealth Not gonna do it...#NoMask this is America, my body my choice",2020-07-16 04:02:58,1283613067843076096,81122942,jace0630,,,,['NoMask'],1,0,en,Twitter for Android,,
@BardsFM #NoMask https://t.co/oHHp9oTQ3g,2020-07-16 04:22:46,1283618051766628352,730271990402056192,B3arArms,,,,['NoMask'],5,9,und,Twitter for iPhone,1.2836138287443108e+18,1.2229907005364265e+18
