Tweet Text,Tweet Datetime,Tweet Id,User Id,User Name,User Location,Tweet Coordinates,Place Info,Country,Hashtags,Retweets,Favorites,Language,Source,Replied Tweet Id,Replied Tweet User Id
"RT @OliviaTroye: #WearAMask Get out &amp; dance!🇺🇸🇺🇸🇺🇸
It’s going to be an amazing new beginning! #PresidentElectBiden  #VicePresidentElectHarr…",2020-11-07 20:04:44,1325167321858519040,262845489,chinwind1,Melbourne Australia,,,,"['WearAMask', 'PresidentElectBiden']",163,0,en,Twitter for iPhone,,
"31 COVID-19 cases in Guelph. That puts us at alert level yellow according to @ONgov. Want to help #Guelph get back to green? You know the drill. 
#keepyourdistance 
#washyourhands
#wearamask
#COVID19Guelph 
Case numbers posted at https://t.co/CAUcIeHc6j @WDGPublicHealth https://t.co/shl6edETTP",2020-11-07 20:05:07,1325167416498933760,19248109,cityofguelph,"Guelph, Ontario, Canada",,,,"['Guelph', 'keepyourdistance', 'washyourhands', 'wearamask', 'COVID19Guelph']",16,17,en,Hootsuite Inc.,,
Still. In. A. Pandemic. #celebratesafe #SocialDistance #WearAMask,2020-11-07 20:05:39,1325167553384050689,2275644932,chloenicoles,"Los Angeles, CA",,,,"['celebratesafe', 'SocialDistance', 'WearAMask']",0,0,en,Twitter for iPhone,,
"#COVID19 
#PresidentElectJoe wears a mask!
#WearAMask https://t.co/EtovmqWfjy",2020-11-07 20:09:17,1325168465213190145,977746172,DixieT13,"Here, there, everywhere!",,,,"['COVID19', 'PresidentElectJoe', 'WearAMask']",0,0,en,Twitter Web App,,
You (yes you!) have the power to stop the spread of #COVID19 in three simple steps: #WearAMask. Keep 6 feet apart. Wash your hands for at least 20 seconds. https://t.co/n07gGsTcpF https://t.co/iPs6VbavRf,2020-11-07 20:11:05,1325168918621728768,330351641,IHAConnect,"Indianapolis, IN",,,,"['COVID19', 'WearAMask']",0,4,en,Falcon Social Media Management ,,
Bad sign. He’s really losing it. #usa #american #america #vote #blm #WearAMask https://t.co/IscnTRc9cX,2020-11-07 20:11:05,1325168920311992321,909641708,urafterthought,"Honolulu, HI",,,,"['usa', 'american', 'america', 'vote', 'blm', 'WearAMask']",0,0,en,Twitter for iPhone,,
RT @SisterRoma: I ❤️ San Francisco. Celebration continues in the Castro. 2pm. #WearAMask https://t.co/21PXLAdEX6,2020-11-07 20:15:45,1325170095115526146,15114855,BasilLeaf,"East Bay, California",,,,['WearAMask'],14,0,en,Twitter Web App,,
"@Reuters Quarantine 8 is a guitar instrumental The song is a reminder of 8 months in quarantine due to COVID-19. Dedicated to #frontlineworkers Please follow, retweet, etc. https://t.co/JhkNVvj15F
#nursesmatter #COVID19 #Doctors #pandemiclife #WearAMask #MaskUp #FRONTLINE #MasksSaveLives",2020-11-07 20:16:06,1325170181098725376,1239199214,_pamela_davis,"Jupiter, FL",,,,"['frontlineworkers', 'nursesmatter', 'COVID19', 'Doctors', 'pandemiclife', 'WearAMask', 'MaskUp', 'FRONTLINE', 'MasksSaveLives']",0,0,en,Twitter Web App,1.3251686746810532e+18,1652541.0
Whether your drowning your sorrows with friends or out on the street celebrating #WearAMask please 🙏❤😷,2020-11-07 20:18:20,1325170743156486145,103143615,Dean_Is_Batman,Pizza Box,,,,['WearAMask'],0,0,en,Twitter for Android,,
#atlanta #newyork #DC #BidenSupporter Please be careful our #BidenHarris supporters you look so beautiful but be safe please must stay well to enjoy our lives under @JoeBiden @KamalaHarris glad you are #WearAMask https://t.co/yAJtrFDU2O,2020-11-07 20:18:34,1325170800601698305,1686369542,rr7lv,USA/TN,,,,"['atlanta', 'newyork', 'DC', 'BidenSupporter', 'BidenHarris', 'WearAMask']",1,2,en,Twitter Web App,,
RT @PeoplesCourt79: Proud Boys...Don’t Do It. #proudboys #robertpeople #DumpTrump2020 #trump #cowards #mask #wearadamnmask #BidenHarris2020…,2020-11-07 20:18:51,1325170872739536904,1195875957606932482,JustDenise14,United States,,,,"['proudboys', 'robertpeople', 'DumpTrump2020', 'trump', 'cowards', 'mask', 'wearadamnmask', 'BidenHarris2020']",577,0,en,Twitter Web App,,
"Meanwhile, #WearAMask. Florida. https://t.co/NTIRSJBHZI",2020-11-07 20:19:24,1325171014083338240,386612741,RLordMediator,"Florida, USA",,,,['WearAMask'],0,0,en,Twitter for iPhone,,
Folks please celebrate @JoeBiden and @KamalaHarris victory SAFELY. #COVID19 only votes for itself and it hasn't been defeated yet. #WearAMask  and continue #PhysicalDistancing,2020-11-07 20:21:29,1325171534785339392,2395871,ofayanju,"Shaker Heights, OH",,"Shaker Heights, OH",US,"['COVID19', 'WearAMask', 'PhysicalDistancing']",42,145,en,Twitter for iPhone,,
Covid is getting real jealous the spotlight has been stolen. Just sayin. #pandemic #COVID__19 #COVID19 #jelly #WearAMask,2020-11-07 20:22:19,1325171746404773894,1130224133277716480,Thrash06420,"Chicago, IL",,,,"['pandemic', 'COVID__19', 'COVID19', 'jelly', 'WearAMask']",0,1,en,Twitter for Android,,
"While there is celebration over a new president, people are still getting sick and dying #WearAMask #COVID19 #ScienceMatters",2020-11-07 20:23:42,1325172094137724929,2494393892,KristinAdamsPhD,"Indiana, USA",,,,"['WearAMask', 'COVID19', 'ScienceMatters']",0,1,en,Twitter for iPhone,,
"Watching Biden celebrations on TV and crowds dancing/wearing masks. Watching Trump ""re-Vote"" protests and hardly a mask in sight. Apropos.. .
#WearAMask 
#Elections2020",2020-11-07 20:24:39,1325172333632483328,95731323,CMaxwellOstdiek,"Omaha, NE",,,,"['WearAMask', 'Elections2020']",0,7,en,Twitter for Android,,
"Watching the celebration in NYC makes me feel incredibly nostalgic for home, and I am SO proud of the near 100% mask compliance in all of these videos. #BidenHarris2020 #WearAMaskSaveALife",2020-11-07 20:25:04,1325172439320424455,263326725,MelissaBHill,,,,,"['BidenHarris2020', 'WearAMaskSaveALife']",0,1,en,Twitter Web App,,
"RT @amberblanes: Good morning 
Hope you all have a nice weekend!! #StaySafe #WearAMask https://t.co/673qaB02gg",2020-11-07 20:26:41,1325172843651457030,896224104,CreationsOwner,,,,,"['StaySafe', 'WearAMask']",2,0,en,Twitter for iPad,,
"While today is a great, historic day to celebrate, please remember that we still fight the #COVID19 pandemic. Stay vigilant, stay safe! #WearAMask #PhysicalDistancing #handwashing",2020-11-07 20:26:56,1325172908671475713,1677238196,nlmendez115,California,,,,"['COVID19', 'WearAMask', 'PhysicalDistancing', 'handwashing']",0,0,en,Twitter Web App,,
"Homemade hope rainbow pizza 🍕

#andratuttobene #WearAMask https://t.co/finMsDO96v",2020-11-07 20:27:25,1325173029047971840,23774230,CiakyAAR,📌 Bergamo Italy ✈🚗 world ,,,,"['andratuttobene', 'WearAMask']",0,0,en,Twitter for Android,,
@kayleighmcenany You’re pathetic #WearAMask #PeacefulAssembly,2020-11-07 20:27:48,1325173125911257090,225117039,weiss_steve,"California, USA",,,,"['WearAMask', 'PeacefulAssembly']",0,0,en,Twitter for iPhone,1.325163241656496e+18,259001548.0
@kayleighmcenany @JoeBiden You mean all the responsibly masked supporters that are so happy to be rid of YOU and all YOUR #POTUS45 covid deniers! #WearAMask,2020-11-07 20:28:30,1325173303762276353,481761582,mumblueprint,🌎,,,,"['POTUS45', 'WearAMask']",0,4,en,Twitter for iPhone,1.325163241656496e+18,259001548.0
"RT @pmerai2: Every healthcare worker just took a deep breath. 🇺🇸

#bidenharis2020 #VoteHealth #WearAMask #COVID19 @DoctorsForBiden",2020-11-07 20:29:54,1325173654414487554,1254521444,ann_deshong,"Lancaster, PA",,,,"['bidenharis2020', 'VoteHealth', 'WearAMask', 'COVID19']",35,0,en,Twitter for iPhone,,
"Folks - don't do this. 
#WearAMask #DontShareTheChampagne #SocialDistancing https://t.co/EbZX1KnjSK",2020-11-07 20:42:37,1325176853770858498,1218324988966531072,V2019N,,,,,"['WearAMask', 'DontShareTheChampagne', 'SocialDistancing']",46,244,en,Twitter Web App,,
"RT @V2019N: Folks - don't do this. 
#WearAMask #DontShareTheChampagne #SocialDistancing https://t.co/EbZX1KnjSK",2020-11-07 20:43:03,1325176965385625602,985849749319356417,mikecane,NYC,,,,"['WearAMask', 'DontShareTheChampagne', 'SocialDistancing']",46,0,en,Twitter Web App,,
"@kayleighmcenany @JoeBiden Must be a giant humiliation. Good. Wish I were there, masked of course . Did you protest your cult leader's #TrumpSuperSpreader events? What about the latest Whitehouse COVID outbreak after the maskless indoor election night party? #WearAMask #ByeByeTrump",2020-11-07 20:45:37,1325177611732066304,73169555,Mom2Redheads,Land of Enchantment,,,,"['TrumpSuperSpreader', 'WearAMask', 'ByeByeTrump']",0,1,en,Twitter for Android,1.325163241656496e+18,259001548.0
Ingenuity at it finest @ a beach bar in US Virgin Islands. #WearAMask #ssi #scuba #usvi https://t.co/e2bcmZUsH0,2020-11-07 20:47:17,1325178027819462656,58034341,theChrisMarsh,"North Salt Lake, UT",,,,"['WearAMask', 'ssi', 'scuba', 'usvi']",2,0,en,Twitter for iPhone,,
Masks are not political. Masks are medical. And we can’t fix the economic mess until we control covid ➡️ #WearAMaskSaveALife https://t.co/opcB5hnzRa,2020-11-07 20:48:12,1325178261417168896,2319527948,JoanDetz,"Philadelphia, USA",,,,['WearAMaskSaveALife'],0,0,en,Twitter for iPhone,,
"“Biden can’t draw a crowd.”
That said, #WearAMask and be safe okay?
He and #VPElectKamala have their work cut out for them as it is.
 https://t.co/ciNjQKe5HF",2020-11-07 20:48:25,1325178316559560705,5513002,Marmel,Holly La La,,,,"['WearAMask', 'VPElectKamala']",21,134,en,Twitter for iPhone,,
The little brown girl in me from Tennessee feels... #BidenHarris2020 #KamalaHarrisVP #BeTheLight #buildabridge #showlove #WearAMask https://t.co/9TTaYy0wCG,2020-11-07 20:49:32,1325178596156043265,1900747436,Lmr777Lynn,,,,,"['BidenHarris2020', 'KamalaHarrisVP', 'BeTheLight', 'buildabridge', 'showlove', 'WearAMask']",0,1,en,Twitter for iPhone,,
#thingstodoinfolsom Art Walkabout starts at 4pm. Features 11 artists in 9 locations. And don't forget it's also #sutterstreetpromenade with big screen live classic rock concerts. #historicfolsom #visitfolsom #wesupportfolsom #wearamask #6feetapart #sutterstreetpromenade https://t.co/mirJzSeRNJ,2020-11-07 20:50:45,1325178902105387009,1112919138811305984,Historic_Folsom,"Folsom, CA",,,,"['thingstodoinfolsom', 'sutterstreetpromenade', 'historicfolsom', 'visitfolsom', 'wesupportfolsom', 'wearamask', '6feetapart', 'sutterstreetpromenade']",1,3,en,Twitter Web App,,
"RT @Marmel: “Biden can’t draw a crowd.”
That said, #WearAMask and be safe okay?
He and #VPElectKamala have their work cut out for them as i…",2020-11-07 20:52:16,1325179285275959296,37834067,ptothed1,,,,,"['WearAMask', 'VPElectKamala']",21,0,en,Twitter for iPhone,,
"RT @Marmel: “Biden can’t draw a crowd.”
That said, #WearAMask and be safe okay?
He and #VPElectKamala have their work cut out for them as i…",2020-11-07 20:53:32,1325179604038950916,21921594,CeeBee_NZ,Auckland,,,,"['WearAMask', 'VPElectKamala']",21,0,en,Twitter for iPhone,,
"@MrJonCryer Trump supporters choosing to counter-protest, should bear in mind that they:
1️⃣ forever cede any claim to patriotism
2️⃣ should #WearAMask because #COVID19 is not a hoax",2020-11-07 20:53:43,1325179648234328066,738806388,DataDrivenMD,"Silicon Valley, CA",,,,"['WearAMask', 'COVID19']",1,13,en,Twitter for iPhone,1.3251785500816466e+18,413274241.0
"RT @pmerai2: Every healthcare worker just took a deep breath. 🇺🇸

#bidenharis2020 #VoteHealth #WearAMask #COVID19 @DoctorsForBiden",2020-11-07 20:54:56,1325179954686947328,704941658467602436,LeoDaVgan,Hell ,,,,"['bidenharis2020', 'VoteHealth', 'WearAMask', 'COVID19']",35,0,en,Twitter for iPhone,,
Please remember to stay safe during this jubilant time in our history. Unfortunately #COVID19 is still wreaking havoc and we must stay safe...10 weeks til inauguration. #WearAMask #StayHomeSaveLives #DemocracyWins 💙 https://t.co/FT8NxeRUAH,2020-11-07 20:55:32,1325180106093064192,1313461857773027333,Despise45,CO-IA-NE-AZ-KS-MN-Illinois,,,,"['COVID19', 'WearAMask', 'StayHomeSaveLives', 'DemocracyWins']",11,19,en,Twitter for iPhone,,
"Please people everywhere, as you celebrate (or protest as the case may be), we are still in the midst of #COVID__19 Let’s live to see this #BidenHarris2020 get to work, at least. These crowds are too much!!! #WearAMask #SocialDistance #staysafe #230kDeadAmericans #SlowTheSpread",2020-11-07 20:56:05,1325180244920201217,181670503,NoAverageJoJo,"The Stratosphere, USA",,,,"['COVID__19', 'BidenHarris2020', 'WearAMask', 'SocialDistance', 'staysafe', '230kDeadAmericans', 'SlowTheSpread']",0,3,en,Twitter for iPhone,,
"US now has 100,000+ new coronavirus cases every day and the spread is exponential.

#WearAMask because your life, or the life of someone you love, depends on it.",2020-11-07 20:57:25,1325180580355436544,1218324988966531072,V2019N,,,,,['WearAMask'],121,360,en,Twitter Web App,,
"RT @V2019N: US now has 100,000+ new coronavirus cases every day and the spread is exponential.

#WearAMask because your life, or the life o…",2020-11-07 20:57:41,1325180644649914369,214728015,dmengel51,"Mechanicsburg, PA",,,,['WearAMask'],121,0,en,Twitter for iPhone,,
"No matter whether you are happy or not with election results, please keep yourself and everyone safe. #WearAMask and follow health guidelines to avoid weeks of rising cases after this weekend.",2020-11-07 21:03:38,1325182141995524096,185439666,Peg_Perl,"Denver, CO",,,,['WearAMask'],2,3,en,Twitter Web App,,
"RT @Rose02514916: @MarkRuffalo @VanJones68 Please let's continue to play it safe &amp; practice #SocialDistancing &amp; #WearAMask. 

#COVID19 is s…",2020-11-07 21:04:20,1325182321939652610,726262252010131456,777mhallockgm1,,,,,"['SocialDistancing', 'WearAMask', 'COVID19']",2,0,en,Twitter Web App,,
"Love the energy, everyone, but please remember WE ARE STILL IN A PANDEMIC. PLEASE be safe as you go out and shout your joy from the rooftops. #WearAMask #pandemic #BidenHarris2020 #WeWon #BlueWave2020 #ByeByeTrump #YoureFiredTrump",2020-11-07 21:05:58,1325182730460655618,916383690439176194,starrykidmelly,bisexual af,,,,"['WearAMask', 'pandemic', 'BidenHarris2020', 'WeWon', 'BlueWave2020', 'ByeByeTrump', 'YoureFiredTrump']",0,0,en,Twitter for Android,,
"These dipshits protesting in #Arizona don't think Biden could have won based on yard signs and attendance at rallies.
Newsflash: Neither of those relate to votes, which is all that counts in an election Einstein. Go home!
#WearAMask #GOPSuperSpreaders #TrumpIsANationalDisgrace",2020-11-07 21:10:26,1325183856207486977,399682809,brownlegal,Tempe AZ,,,,"['Arizona', 'WearAMask', 'GOPSuperSpreaders', 'TrumpIsANationalDisgrace']",0,4,en,Twitter for Android,,
🔊 It's Over by Electric Light Orchestra #BidenHarris2020 #WearADamnMask #BlackLivesMatter,2020-11-07 21:13:32,1325184636369084417,2222884950,J_Baker_69,,,,,"['BidenHarris2020', 'WearADamnMask', 'BlackLivesMatter']",0,0,en,TweetDeck,,
"@EleicoesEUA covardeeee
#VoteBidenHarrisToSaveAmerica #ElectionDay    #Election2020    #Elections2020    #BidenHarris2020 #Biden2020 #VOTE   #WearAMask   #Vote2020   #VoteResponsibly #ElectionNight   #Elecciones2020  
 https://t.co/W4wYnHpNFm",2020-11-07 21:14:03,1325184763452329985,1216556866018344960,spiderxmjx,"i drink tea darling, shipka ♡",,,,"['VoteBidenHarrisToSaveAmerica', 'ElectionDay', 'Election2020', 'Elections2020', 'BidenHarris2020', 'Biden2020', 'VOTE', 'WearAMask', 'Vote2020', 'VoteResponsibly', 'ElectionNight', 'Elecciones2020']",0,0,en,Twitter for Android,1.3251839772888187e+18,1.2714977574554993e+18
"RT @V2019N: Folks - don't do this. 
#WearAMask #DontShareTheChampagne #SocialDistancing",2020-11-07 21:14:04,1325184768053534720,917192354,dcscheer,"New York, NY",,,,"['WearAMask', 'DontShareTheChampagne', 'SocialDistancing']",46,0,en,Twitter for iPhone,,
"@RickABright I am glad someone hasn’t forgot that we’re in the midst of a pandemic. Thank you Dr. Bright. Distance Is The Cure
 #COVID19 #SocialDistancing #WearAMask  #distanceisthecure",2020-11-07 21:15:23,1325185102482010112,216444290,GetHoff,"Manhattan, NY",,,,"['COVID19', 'SocialDistancing', 'WearAMask', 'distanceisthecure']",20,200,en,Twitter for iPhone,1.3251570873080996e+18,8.224960792749752e+17
"RT @mlramsdale_law: It is dangerous out there, SC. Highest cases since July. #WearADamnMask and please social distance when celebrating. #D…",2020-11-07 21:15:28,1325185121226526720,28099469,rbmurrell,"columbia, south carolina",,,,['WearADamnMask'],10,0,en,Twitter for iPhone,,
"Remember that #COVID19 is still a thing while you celebrate that #TrumpLost. Be responsible. #SocialDistancing. #WearAMask . Check on your loved ones. Hell, a friend of mine tested positive recently, and there's others going through COVID scares because of family members too.",2020-11-07 21:18:55,1325185989862588416,843491898614562824,ZeirosLion,There,,,,"['COVID19', 'TrumpLost', 'SocialDistancing', 'WearAMask']",5,14,en,Twitter for Android,,
"Stay safe. Stay informed. Stay smart. Take precautions, pwease 🙏🏻 #FightCOVID19 #WearAMask #SocialDistance #StayHome #StayInform #WashYourASS https://t.co/NfK97hdLAA",2020-11-07 21:19:18,1325186085060833280,1314042086539374593,Blinkgirl1505,New York City,,,,"['FightCOVID19', 'WearAMask', 'SocialDistance', 'StayHome', 'StayInform', 'WashYourASS']",1,1,en,Twitter for Android,,
"@NYCMayorsOffice @JoeBiden @KamalaHarris @NYCMayor Please let's continue to play it safe &amp; practice #SocialDistancing &amp; #WearAMask. 

#COVID19 is still amongst us and still a very dangerous threat.",2020-11-07 21:20:41,1325186433217404929,1300779204896862209,Rose02514916,,,,,"['SocialDistancing', 'WearAMask', 'COVID19']",0,8,en,Twitter Web App,1.325179732141482e+18,55338739.0
RT @CDCemergency: #WearAMask correctly to help prevent the spread of #COVID19 to others. When in public or around others not living in your…,2020-11-07 21:21:08,1325186546882867204,1667792120,ncdhhs,"Raleigh, NC",,,,"['WearAMask', 'COVID19']",76,0,en,Twitter for iPhone,,
"RT @pmerai2: Every healthcare worker just took a deep breath. 🇺🇸

#bidenharis2020 #VoteHealth #WearAMask #COVID19 @DoctorsForBiden",2020-11-07 21:22:13,1325186818648666113,60154564,jennak06,"Chicago, IL",,,,"['bidenharis2020', 'VoteHealth', 'WearAMask', 'COVID19']",35,0,en,Twitter for iPhone,,
All 116 new cases were confirmed from tests conducted away from the airport for a daily test positivity rate of 9.5%. #WearAMask,2020-11-07 21:24:02,1325187278155608064,127569639,CallmeAlfredo,Ghana/Canada,,,,['WearAMask'],2,4,en,Twitter for iPhone,1.325179850135466e+18,127569639.0
