Tweet Text,Tweet Datetime,Tweet Id,User Id,User Name,User Location,Tweet Coordinates,Place Info,Country,Hashtags,Retweets,Favorites,Language,Source,Replied Tweet Id,Replied Tweet User Id
Wowww #WearAMask,2020-09-21 15:18:52,1308063150621691904,202640069,oilsehun,EXO PLANET 🪐,,,,['WearAMask'],0,0,und,Twitter for iPhone,,
"Derbiyi Kim Kazanır?
#BTSxTinyDesk #pazartesi #WearAMask #kpssaciklansınHalisAygun #AgbalKgmOnaylanmazsaOyYok Dolar 7.60 #AdilOlÜmitÖztürk Bilim Kurulu @GalatasaraySK @Fenerbahce",2020-09-21 15:18:53,1308063153587191809,1242042351893217280,Gundem_Anke_t,Türkiye,,,,"['BTSxTinyDesk', 'pazartesi', 'WearAMask', 'kpssaciklansınHalisAygun', 'AgbalKgmOnaylanmazsaOyYok', 'AdilOlÜmitÖztürk']",2,2,tr,Twitter for iPhone,,
"RT @porquetendencia: #WearAMask:
Por el efecto que produce darle 'me gusta' a tweets con ese hashtag https://t.co/5GHcDQgx19",2020-09-21 15:18:53,1308063156904882178,2618722030,criscabrera_99,,,,,['WearAMask'],885,0,es,Twitter for Android,,
"RT @j26488115: #WearAMask

집안에서는 맘찍으로 마스크를써봅시다 https://t.co/LYKd1FB7cp",2020-09-21 15:18:58,1308063176638885888,1036074009119547393,neckwormer,,,,,['WearAMask'],2053,0,ko,Twitter for Android,,
RT @awjiminie: omg y’all click the like button to see something cool #WearAMask https://t.co/wl6BEVesai,2020-09-21 15:19:02,1308063192975847432,1074151801778106369,vingtseptbel,🌙,,,,['WearAMask'],6906,0,en,Twitter for iPhone,,
"#WearAMask
I am exempt for medical reasons. I wear a badge. In stazi Britain it seems everyone has the right to interrogate me and demand my private medical records. Fortunately for me I enjoy a good row.",2020-09-21 15:19:04,1308063201364332546,1208384559315914753,thundersperm,"South West, England",,,,['WearAMask'],0,0,en,Twitter for Android,,
#WearAMask,2020-09-21 15:19:04,1308063203067224064,1286136828500652032,INT0D4HYUN,SHE!HER | 16,,,,['WearAMask'],0,1,und,Twitter for Android,,
RT @seeitinmymind: like for a surprise #WearAMask,2020-09-21 15:19:05,1308063205172736001,1104668030485712901,sukiandtoph,,,,,['WearAMask'],186,0,en,Twitter for iPhone,,
RT @awjiminie: omg y’all click the like button to see something cool #WearAMask https://t.co/wl6BEVesai,2020-09-21 15:19:05,1308063207269871616,1210862392193638400,peachofmin,she/her,,,,['WearAMask'],6906,0,en,Twitter for Android,,
"like dis twt bc #WearAMask  is soooo cute :&gt;&gt;
but y’all rlly should #WearAMask",2020-09-21 15:19:06,1308063209165697024,2447382919,karsbers,221B Baker Street,,,,"['WearAMask', 'WearAMask']",4,19,en,Twitter for iPad,,
"RT @NaveenSuriya_FC: Like this tweet &amp; see the magic !

#WearAMask  #SooraraiPottru",2020-09-21 15:19:10,1308063227784306688,1056532051065630720,SreenathM16,▪️InDiA 🌴 KeRaLa ▪️ThRiSsUr,,,,"['WearAMask', 'SooraraiPottru']",31,0,en,Twitter for Android,,
RT @fetishofsmg: Selenators remember to #WearAMask,2020-09-21 15:19:13,1308063239134154756,1299263280347840513,cobain94s,zayn | surGa,,,,['WearAMask'],13,0,en,Twitter for iPhone,,
"RT @anmolsachar: People who STILL don’t feel that it’s absolutely necessary to #WearAMask in public places NEED HELP!

Like this tweet &amp; se…",2020-09-21 15:19:13,1308063239964487681,57052323,anandsachar29,"Mumbai, India",,,,['WearAMask'],6,0,en,Twitter for iPhone,,
"RT @porquetendencia: #WearAMask:
Por el efecto que produce darle 'me gusta' a tweets con ese hashtag https://t.co/5GHcDQgx19",2020-09-21 15:19:15,1308063245857681409,81637206,Jun_Hrc,Everywhere,,,,['WearAMask'],885,0,es,Twitter for iPhone,,
"#WearAMask 
This actually works. Like and see what happens",2020-09-21 15:19:16,1308063251721195522,1177924080256737280,kryogen3000,Behind you,,,,['WearAMask'],0,0,en,Twitter for Android,,
"Denle Like y recuerden usar mascarilla
 #WearAMask https://t.co/D826vjsuft",2020-09-21 15:19:19,1308063265449275392,357171281,iary_enrique,"Quetzaltenango, Guatemala",,,,['WearAMask'],8,126,es,Twitter for Android,,
"น้อนน่ารักมาก
#WearAMask https://t.co/YzrCSEhmFS",2020-09-21 15:19:21,1308063273535680514,3236902890,jsfabbhyj_,||| ไบโอที่รัก i miss got7 ㅠㅠ,,,,['WearAMask'],0,3,th,Twitter for Android,,
RT @sebaXhvnter: hOLD UP THIS ONE IS REAL #WearAMask https://t.co/EXxwTiOuuf,2020-09-21 15:19:22,1308063278569058304,917124939760717824,kasat5u,he/him • arg • csp/sai,,,,['WearAMask'],1,0,en,Twitter for Android,,
RT @Chetanniketa: click the heart button and see what happens #WearAMask  and someone  inspiration for everyone https://t.co/G78AfyfpHm,2020-09-21 15:19:24,1308063286957498369,1293054649818206210,Ramsh_AG,,,,,['WearAMask'],14,0,en,Twitter for Android,,
haced caso a jimin siempre. #WearAMask https://t.co/HCzn9FRYGT,2020-09-21 15:19:25,1308063287649726465,1302371184420495360,__jxmxn_,,,,,['WearAMask'],5,14,es,Twitter for iPhone,,
"RT @j26488115: #WearAMask

집안에서는 맘찍으로 마스크를써봅시다 https://t.co/LYKd1FB7cp",2020-09-21 15:19:25,1308063288622637063,1245312520199364608,Moneng_oMo,,,,,['WearAMask'],2053,0,ko,Twitter for Android,,
if you don’t have a mask on when you come through my line i’m not ringing up ur shit 👎 #WearAMask,2020-09-21 15:19:28,1308063302036213762,1124131600889982976,CH4NSANGEL,,,,,['WearAMask'],1,1,en,Twitter for iPhone,,
RT @awjiminie: omg y’all click the like button to see something cool #WearAMask https://t.co/wl6BEVesai,2020-09-21 15:19:30,1308063308746907650,1182972605638180867,ReginaPhalanjo,,,,,['WearAMask'],6906,0,en,Twitter for Android,,
"RT @teamsecret: If you want this                 wear this

#WearAMask https://t.co/0e1FsepJfh",2020-09-21 15:19:30,1308063312123289605,628388283,adirchmn,Bandung,,,,['WearAMask'],1083,0,en,Twitter for Android,,
"Weer een specialleke, gewoon is liken #WearAMask",2020-09-21 15:19:32,1308063318066827266,1009757521639362562,MertensJarne,,,,,['WearAMask'],14,1694,nl,Twitter for iPhone,,
#WearAMask,2020-09-21 15:19:34,1308063328485470209,414043762,tehSiul,Panamá,,,,['WearAMask'],0,0,und,Twitter for Android,,
"#WearAMask
😅",2020-09-21 15:19:36,1308063333921284097,1184125454,Hadelalhmam,"Tripoli, Libya",,,,['WearAMask'],0,2,und,Twitter for iPhone,,
da fav aqui #WearAMask,2020-09-21 15:19:39,1308063346483253248,4020161345,kibuxxm,: old stan,,,,['WearAMask'],0,1,pt,Twitter for Android,,
"RT @last_knight_ib: Ptdrrrr ça me fume fav pour voir 
#WearAMask",2020-09-21 15:19:39,1308063348181917702,1032650215327784960,NotinJules,"Orléans, France",,,,['WearAMask'],67,0,fr,Twitter for Android,,
RT @caladanchalamet: .@RealChalamet says #WearAMask https://t.co/kI8BDsLZVJ,2020-09-21 15:19:41,1308063356570480641,90763603,Yegooo,"A Coruña, Galiza",,,,['WearAMask'],121,0,en,Twitter for iPhone,,
RT @jeonyseyo: like this tweet for a surprise #WearAMask https://t.co/z9M86Iy8mm,2020-09-21 15:19:42,1308063359921803268,2729195349,hyunjinsmole20,Italia,,,,['WearAMask'],8829,0,en,Twitter for iPhone,,
RT @joohwangie: #WearAMask  https://t.co/Sl8bh9c6FR,2020-09-21 15:19:42,1308063361175678976,4327091472,blu3_rever,Somewhere down the road,,,,['WearAMask'],522,0,und,Twitter for Android,,
#WearAMask  CUBA TEKAN LIKE hahahah comel,2020-09-21 15:19:42,1308063362731843586,893140928327589888,ketengahketepi,,,,,['WearAMask'],1324,37779,in,Twitter for iPhone,,
RT @awjiminie: omg y’all click the like button to see something cool #WearAMask https://t.co/wl6BEVesai,2020-09-21 15:19:45,1308063373326782465,1269445173399953408,EUGOSTODEKPOP,he/him: ele/dele,,,,['WearAMask'],6906,0,en,Twitter for iPhone,,
"RT @moreiraviw: OH QUE FOFIN

deixa o like

#WearAMask https://t.co/R8LP4bOs6u",2020-09-21 15:19:46,1308063376682217472,1151603088274448390,Soaresjcsf,"São Paulo, Brasil",,,,['WearAMask'],102,0,pt,Twitter for iPhone,,
#WearAMask,2020-09-21 15:19:46,1308063377135144966,1280157490823532549,gigizsx,corinthians.,,,,['WearAMask'],0,2,und,Twitter for Android,,
#WearAMask,2020-09-21 15:19:47,1308063380889108484,3122143574,aleunamzoriuq,"Medellín, Colombia",,,,['WearAMask'],0,0,und,Twitter for Android,,
#WearAMask https://t.co/0kOXS8tdzR,2020-09-21 15:19:47,1308063380893294593,192781620,leostamillo,"New York, NY",,"Manhattan, NY",US,['WearAMask'],0,4,und,Twitter for iPhone,,
RT @flatlinres: gentee curte aqui pra ver uma coisa #WearAMask https://t.co/P28LRDWnru,2020-09-21 15:19:56,1308063418650439682,935961666302472192,samvitor56,"Divinópolis, Brasil",,,,['WearAMask'],304,0,pt,Twitter for Android,,
